mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;-0.045477248223591206;0.06521522466864367;11.591451354548072;9053.581447723129;216.91147619047618
1;1;10.0;-0.06028860634762669;0.2800689945536268;11.591451354548072;9053.581447723129;422.8904126984127
1;1;13.0;-0.06701686513036492;0.3656117068811336;11.591451354548072;9053.581447723129;331.12382142857155
1;1;16.0;-0.04919236553311965;0.09576723533531996;11.591451354548072;9053.581447723129;550.8203792517006
1;2;7.0;-0.04546727621605724;0.06593742452916708;11.59302316907029;9062.16062573757;214.56766666666664
1;2;10.0;-0.0602928963013806;0.27984431095038137;11.59302316907029;9062.16062573757;462.34656746031743
1;2;13.0;-0.06708323199316056;0.36264259086113665;11.59302316907029;9062.16062573757;328.19327380952393
1;2;16.0;-0.04924059876327949;0.0924144394205552;11.59302316907029;9062.16062573757;553.9745221088435
1;3;7.0;-0.0454491321352524;0.06725146812389474;11.594743753436866;9071.43178169473;214.01111904761896
1;3;10.0;-0.060286280899310575;0.28019078843225564;11.594743753436866;9071.43178169473;439.45126984126983
1;3;13.0;-0.06718925841995485;0.3578991880682801;11.594743753436866;9071.43178169473;338.5727976190477
1;3;16.0;-0.04928602656648934;0.0892566547871405;11.594743753436866;9071.43178169473;558.3650833333334
1;4;7.0;-0.04543401471021337;0.06834631309041511;11.59661174607381;9081.385016142922;213.19248809523808
1;4;10.0;-0.06025123286827955;0.2820264067979641;11.59661174607381;9081.385016142922;424.22507936507935
1;4;13.0;-0.0672807288218124;0.35380699169089397;11.59661174607381;9081.385016142922;340.08113095238105
1;4;16.0;-0.049330953721877416;0.08613367126420503;11.59661174607381;9081.385016142922;554.91175
1;5;7.0;-0.04543638631068834;0.06817455534490532;11.598625675677534;9092.009601474498;215.3724285714286
1;5;10.0;-0.06026760670448793;0.2811688375258245;11.598625675677534;9092.009601474498;425.40805555555556
1;5;13.0;-0.06737698470801019;0.34950070265311123;11.598625675677534;9092.009601474498;344.30922619047624
1;5;16.0;-0.04937746434913629;0.08290061719442944;11.598625675677534;9092.009601474498;557.0256785714286
1;6;7.0;-0.04543641103261593;0.06817276491578708;11.600783965039884;9103.293999376874;217.81373809523814
1;6;10.0;-0.06026085723578934;0.281522336662222;11.600783965039884;9103.293999376874;431.6882341269841
1;6;13.0;-0.0674735115445207;0.3451822918593766;11.600783965039884;9103.293999376874;342.75446428571445
1;6;16.0;-0.049420007568744095;0.07994334619206696;11.600783965039884;9103.293999376874;562.2513928571428
1;7;7.0;-0.04541327453998079;0.06984837253012001;11.603084935102352;9115.225879669808;219.11832142857145
1;7;10.0;-0.06023367261267823;0.2829461140322957;11.603084935102352;9115.225879669808;418.86192460317466
1;7;11.0;-0.06642766448012397;0.32796800484980343;11.603084935102352;9115.225879669808;309.74098412698424
1;7;12.0;-0.069422907376863;0.36071230211278726;11.603084935102352;9115.225879669808;337.2013095238095
1;7;13.0;-0.06754941355276327;0.3417865931758802;11.603084935102352;9115.225879669808;348.2550000000001
1;7;14.0;-0.061880841021952813;0.24170990267730913;11.603084935102352;9115.225879669808;456.5853333333333
1;7;15.0;-0.05511756992012952;0.16347134033898245;11.603084935102352;9115.225879669808;619.1335705128205
1;7;16.0;-0.04944990755167208;0.07786493385517285;11.603084935102352;9115.225879669808;558.7225833333333
1;8;7.0;-0.04539542271008796;0.07114125052031224;11.605526809219441;9127.792140486301;219.11832142857145
1;8;10.0;-0.06023155646569079;0.28305694588676544;11.605526809219441;9127.792140486301;421.3450198412699
1;8;13.0;-0.06766091555593752;0.33679822443369856;11.605526809219441;9127.792140486301;355.19095238095247
1;8;16.0;-0.04948208193472536;0.07562842305745893;11.605526809219441;9127.792140486301;557.6781785714286
1;9;7.0;-0.045389393890999566;0.07157787396748963;11.60810771761052;9140.978929751038;219.11028571428574
1;9;10.0;-0.060236584013035666;0.28279363128764995;11.60810771761052;9140.978929751038;421.3450198412699
1;9;13.0;-0.06775947199474247;0.33238901343587424;11.60810771761052;9140.978929751038;355.95309523809533
1;9;16.0;-0.04954919726076311;0.07096309191103244;11.60810771761052;9140.978929751038;557.0634166666666
1;10;7.0;-0.04537437562232886;0.07266553776059732;11.610825701978976;9154.771667907378;219.5136190476191
1;10;10.0;-0.060249567401831065;0.2821136345454401;11.610825701978976;9154.771667907378;430.4794246031746
1;10;13.0;-0.067866845043583;0.3275853655610305;11.610825701978976;9154.771667907378;355.420892857143
1;10;16.0;-0.049582162718591644;0.06867159179856684;11.610825701978976;9154.771667907378;558.5482976190476
1;11;7.0;-0.04534882936574786;0.07451566702261925;11.613678720276987;9169.155071840727;220.27088095238105
1;11;10.0;-0.06025571458694925;0.2817916796290467;11.613678720276987;9169.155071840727;431.12882936507935
1;11;13.0;-0.06798778913131795;0.3221745775067039;11.613678720276987;9169.155071840727;359.91500000000013
1;11;14.0;-0.06228304392418339;0.22065579642058225;11.613678720276987;9169.155071840727;513.164869047619
1;11;15.0;-0.055430026864130344;0.1446609632804307;11.613678720276987;9169.155071840727;639.6844744897958
1;11;16.0;-0.0496214111411406;0.06594334924987127;11.613678720276987;9169.155071840727;561.9978809523809
1;11;17.0;-0.045978381520393366;0.008834131776897609;11.613678720276987;9169.155071840727;535.9329047619048
1;11;18.0;-0.044784903408286884;0.0058257378010403245;11.613678720276987;9169.155071840727;516.798380952381
1;12;7.0;-0.045350311741932575;0.07440830931453526;11.616664651594142;9184.113179943331;219.28290476190477
1;12;10.0;-0.06026805621300598;0.2811452948026812;11.616664651594142;9184.113179943331;432.01513888888894
1;12;13.0;-0.06811317862493574;0.3165649111979877;11.616664651594142;9184.113179943331;358.4167857142858
1;12;16.0;-0.04967952869845037;0.06190347242473365;11.616664651594142;9184.113179943331;564.4038333333333
1;13;7.0;-0.04531049954121098;0.07729161698456426;11.619781301147984;9199.629378262809;220.0066547619048
1;13;10.0;-0.06026985392224953;0.2810511409228029;11.619781301147984;9199.629378262809;433.6671626984127
1;13;13.0;-0.06823287420547103;0.3112099787705727;11.619781301147984;9199.629378262809;354.47178571428583
1;13;16.0;-0.0497229343393985;0.05888625265391683;11.619781301147984;9199.629378262809;563.0759761904761
