mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;24;13.0;-0.06819575512947132;0.0986114939805106;12.025287212276249;10224.927488601952;479.8575
1;24;16.0;-0.04666703970245194;0.03314756325754183;12.025287212276249;10224.927488601952;559.225
1;25;7.0;-0.04400583456460716;0.14176819458209391;12.024951191932407;10236.893562438094;111.78499999999997
1;25;10.0;-0.06330439554992928;0.20058188680219413;12.024951191932407;10236.893562438094;318.83500000000004
1;25;13.0;-0.06828992177233686;0.09483929868148412;12.024951191932407;10236.893562438094;477.1975
1;25;16.0;-0.04665343215552962;0.034056706349319316;12.024951191932407;10236.893562438094;561.28
1;26;7.0;-0.04398425426720989;0.14322114542147973;12.02460785118873;10248.921048187141;108.14999999999998
1;26;10.0;-0.06334581452638074;0.19886494581967154;12.02460785118873;10248.921048187141;313.64750000000004
1;26;13.0;-0.06841427370118733;0.08985791942487874;12.02460785118873;10248.921048187141;466.71750000000003
1;26;16.0;-0.046686347806408075;0.03185755636451007;12.02460785118873;10248.921048187141;561.28
1;27;6.0;-0.04219656705449253;0.10351766801347576;12.02425739126987;10260.990457459671;101.46249999999992
1;27;7.0;-0.04396471379262927;0.1445367597719794;12.02425739126987;10260.990457459671;109.06999999999994
1;27;10.0;-0.0633734616281557;0.19771889040854812;12.02425739126987;10260.990457459671;314.095
1;27;13.0;-0.06851020345842157;0.08601509601879803;12.02425739126987;10260.990457459671;466.0325
1;27;16.0;-0.046697120148727705;0.03113783805980294;12.02425739126987;10260.990457459671;583.3725000000001
1;28;7.0;-0.04392821811778188;0.14699392801332942;12.023900013456968;10273.082224380103;97.69499999999994
1;28;10.0;-0.06339545482405227;0.19680720637850632;12.023900013456968;10273.082224380103;320.2300000000001
1;28;13.0;-0.06859893764867682;0.08246051782467358;12.023900013456968;10273.082224380103;466.0325
1;28;16.0;-0.046708138764880704;0.030401665786164433;12.023900013456968;10273.082224380103;591.0075
1;29;7.0;-0.04390318570096546;0.1486793019614138;12.023535918785477;10285.17673857334;127.28999999999996
1;29;10.0;-0.06342574422070785;0.19555161990802034;12.023535918785477;10285.17673857334;320.2300000000001
1;29;13.0;-0.06872914643198634;0.07724452046780221;12.023535918785477;10285.17673857334;458.8975
1;29;16.0;-0.04670688114769198;0.03048568930530081;12.023535918785477;10285.17673857334;559.91
1;30;7.0;-0.04387837646011413;0.15034964999489422;12.02316530775576;10297.254377870484;127.99999999999994
1;30;10.0;-0.0634269685452149;0.1955008679797458;12.02316530775576;10297.254377870484;318.83500000000004
1;30;13.0;-0.06881542794335609;0.07378819345350507;12.02316530775576;10297.254377870484;452.8675
1;30;16.0;-0.04669737909306604;0.031120537553128668;12.02316530775576;10297.254377870484;564.31
1;31;7.0;-0.04383953792664574;0.15296455741551887;12.022788380056888;10309.295540660936;113.20249999999999
1;31;10.0;-0.06345114027035782;0.19449887736887722;12.022788380056888;10309.295540660936;332.0825000000001
1;31;13.0;-0.06892706839510099;0.06931601971513983;12.022788380056888;10309.295540660936;433.4075
1;31;16.0;-0.04672638024733084;0.029182921669535896;12.022788380056888;10309.295540660936;544.0625
2;1;7.0;-0.04389144881081192;0.14946951926409652;12.022405334304132;10321.280677820334;183.60750000000007
2;1;10.0;-0.06360562161333211;0.18809516169283935;12.022405334304132;10321.280677820334;332.98249999999996
2;1;13.0;-0.06912640216292523;0.06133096387113484;12.022405334304132;10321.280677820334;490.295
2;1;16.0;-0.04677684142480702;0.02581152554888888;12.022405334304132;10321.280677820334;547.74
2;2;7.0;-0.04386932722017663;0.1509589141084028;12.02201636779046;10333.190324146419;182.81750000000005
2;2;10.0;-0.0636407861885643;0.18663748442696365;12.02201636779046;10333.190324146419;332.98249999999996
2;2;13.0;-0.06924550113068453;0.056560011518697044;12.02201636779046;10333.190324146419;491.8475
2;2;16.0;-0.04680222830695885;0.02411538526277706;12.02201636779046;10333.190324146419;547.74
2;3;7.0;-0.04383755704589778;0.15309792547308024;12.02162167625232;10345.00512923733;176.6550000000001
2;3;10.0;-0.06366951734082685;0.1854464918670079;12.02162167625232;10345.00512923733;332.98249999999996
2;3;13.0;-0.06933954043194142;0.05279291736167735;12.02162167625232;10345.00512923733;491.8475
2;3;16.0;-0.046790608425956386;0.024891729052070818;12.02162167625232;10345.00512923733;555.1125
2;4;7.0;-0.04380138908300303;0.1555330296368179;12.021221453649874;10356.705887749971;174.2625000000001
2;4;10.0;-0.0637019040665317;0.1841039648077615;12.021221453649874;10356.705887749971;327.58000000000004
2;4;13.0;-0.06943887022283331;0.048813892955012816;12.021221453649874;10356.705887749971;485.9725
2;4;16.0;-0.04679341074956975;0.024704501099188744;12.021221453649874;10356.705887749971;549.2375000000001
2;5;7.0;-0.04377324410062806;0.1574279653280834;12.020815891961824;10368.273568979002;176.5300000000001
2;5;10.0;-0.06372779776795967;0.18303059310764272;12.020815891961824;10368.273568979002;313.44
2;5;13.0;-0.06951935287752929;0.04558986072386647;12.020815891961824;10368.273568979002;475.83250000000004
2;5;16.0;-0.04679649847653433;0.024498204868488787;12.020815891961824;10368.273568979002;522.3275
2;6;7.0;-0.043749986330140295;0.15899385649864284;12.020405180994906;10379.689345700283;174.87000000000006
2;6;10.0;-0.06376471760673309;0.18150015489576424;12.020405180994906;10379.689345700283;302.115
2;6;13.0;-0.06961998126191822;0.04155881632226727;12.020405180994906;10379.689345700283;470.45750000000004
2;6;16.0;-0.046775122093115865;0.02592639699033337;12.020405180994906;10379.689345700283;516.8225
2;7;6.0;-0.04197681302370249;0.11951668178758107;12.01998950820798;10390.93462222611;161.76000000000005
2;7;7.0;-0.04371627761032939;0.161263385590029;12.01998950820798;10390.93462222611;182.95500000000004
2;7;10.0;-0.0637947499537615;0.18025522390441454;12.01998950820798;10390.93462222611;304.035
2;7;13.0;-0.06969211913298021;0.038669065452733305;12.01998950820798;10390.93462222611;476.64500000000004
2;7;16.0;-0.04677520949998534;0.025920557190403683;12.01998950820798;10390.93462222611;516.8225
2;8;7.0;-0.04369134323086425;0.16294215891305155;12.019569058550701;10401.991061623032;185.40500000000003
2;8;10.0;-0.06382921049104988;0.17882673112600167;12.019569058550701;10401.991061623032;298.19
2;8;13.0;-0.06978979250139113;0.03475639521253127;12.019569058550701;10401.991061623032;462.345
2;8;16.0;-0.0467566986229822;0.02715730001012144;12.019569058550701;10401.991061623032;510.1875
2;9;7.0;-0.043646630574407236;0.16595255726551353;12.019144014316629;10412.840612046777;182.9275
2;9;10.0;-0.0638567779725081;0.17768397621615917;12.019144014316629;10412.840612046777;300.61250000000007
2;9;13.0;-0.06987260919585032;0.031438864333088574;12.019144014316629;10412.840612046777;464.1625
2;9;16.0;-0.04675487384532239;0.027279216474045166;12.019144014316629;10412.840612046777;502.5
2;10;7.0;-0.043622001509650135;0.16761077446490386;12.018714555010583;10423.465532152682;184.06000000000006
2;10;10.0;-0.06388397784663999;0.17655645973416176;12.018714555010583;10423.465532152682;289.7650000000001
2;10;13.0;-0.06994362161244361;0.028594197730413027;12.018714555010583;10423.465532152682;456.0
2;10;16.0;-0.046729902603069945;0.02894758715955625;12.018714555010583;10423.465532152682;512.7725
2;11;7.0;-0.04359747530234811;0.16926206651294268;12.018280857230089;10433.848415543722;181.74500000000006
2;11;10.0;-0.06390155092399544;0.17582800289419215;12.018280857230089;10433.848415543722;299.6425000000001
2;11;13.0;-0.07002258317401394;0.025431098544805453;12.018280857230089;10433.848415543722;456.0
2;11;16.0;-0.04672169914114559;0.029495674245330485;12.018280857230089;10433.848415543722;512.7725
2;12;6.0;-0.04183170220468532;0.1300813571379303;12.017843094560535;10443.972214222511;147.41250000000008
2;12;7.0;-0.04356547483510348;0.17141658296319776;12.017843094560535;10443.972214222511;181.74500000000006
2;12;8.0;-0.04804480795385989;0.19371100162568286;12.017843094560535;10443.972214222511;198.75999999999993
2;12;10.0;-0.06396177514574122;0.17333152800961746;12.017843094560535;10443.972214222511;303.69750000000005
2;12;13.0;-0.07009286801086921;0.022615577856053164;12.017843094560535;10443.972214222511;455.39500000000004
2;12;16.0;-0.0467042977198897;0.030658292460958247;12.017843094560535;10443.972214222511;504.9225
2;13;7.0;-0.04353345434858296;0.17357244726437315;12.017401437483882;10453.820261017274;181.4275
2;13;10.0;-0.0639732289267484;0.17285673438358246;12.017401437483882;10453.820261017274;301.32750000000004
2;13;13.0;-0.07013628495194467;0.02087635071532563;12.017401437483882;10453.820261017274;455.605
2;13;16.0;-0.04665272108378547;0.034104214248255015;12.017401437483882;10453.820261017274;503.55
2;14;7.0;-0.043483674482715055;0.1769240089488949;12.016956053300495;10463.376290956207;182.745
2;14;10.0;-0.06400661431843437;0.17147280961976347;12.016956053300495;10463.376290956207;305.14250000000004
2;14;13.0;-0.07022161801978197;0.017458017136130547;12.016956053300495;10463.376290956207;454.05
2;14;16.0;-0.04664141186359582;0.03485980226625031;12.016956053300495;10463.376290956207;489.145
2;15;7.0;-0.04347364758743944;0.1775990963046872;12.016507106063752;10472.6244615684;182.745
2;15;10.0;-0.06405194514123713;0.16959371085611477;12.016507106063752;10472.6244615684;295.92500000000007
2;15;13.0;-0.07028242106070907;0.015022325067557617;12.016507106063752;10472.6244615684;454.05
2;15;16.0;-0.04662678838956749;0.035836821156322016;12.016507106063752;10472.6244615684;481.3
2;16;7.0;-0.04343630764429114;0.18011310715176646;12.016054756527094;10481.549372093821;175.20999999999998
2;16;8.0;-0.04795827410256832;0.19879972865032344;12.016054756527094;10481.549372093821;213.10999999999996
2;16;9.0;-0.05516741948580845;0.27982148904216625;12.016054756527094;10481.549372093821;425.83
2;16;10.0;-0.06408701748661526;0.16813985679471719;12.016054756527094;10481.549372093821;302.7975
2;16;11.0;-0.07192228791499347;0.07310065364259313;12.016054756527094;10481.549372093821;428.3
2;16;12.0;-0.07458036492069217;0.02758867176458741;12.016054756527094;10481.549372093821;432.225
2;16;13.0;-0.0703282280657984;0.013187355018692642;12.016054756527094;10481.549372093821;454.92
2;16;14.0;-0.06187187388209899;0.0015399230327050636;12.016054756527094;10481.549372093821;427.6925
2;16;15.0;-0.053187691055578704;0.0;12.016054756527094;10481.549372093821;608.8575
2;16;16.0;-0.046591001039272655;0.03822783420807256;12.016054756527094;10481.549372093821;490.805
2;16;17.0;-0.04275392806294942;0.09301245062328334;12.016054756527094;10481.549372093821;446.675
2;16;18.0;-0.041674879364378366;0.1402645442995291;12.016054756527094;10481.549372093821;450.575
2;17;7.0;-0.04340223760523753;0.1824069630208291;12.015599162103056;10490.136081588536;180.02499999999998
2;17;10.0;-0.06412423887913359;0.1665969182743468;12.015599162103056;10490.136081588536;313.0675
2;17;13.0;-0.07038087048896662;0.011078566862274689;12.015599162103056;10490.136081588536;462.32
2;17;16.0;-0.04655152631051975;0.0408652072151521;12.015599162103056;10490.136081588536;497.6275
2;18;6.0;-0.04161328903623777;0.1459827505179547;12.015140476833883;10498.370125915744;140.30250000000007
2;18;7.0;-0.043373155108162996;0.18436501937927477;12.015140476833883;10498.370125915744;175.26
2;18;8.0;-0.04789867030735863;0.20230480139269685;12.015140476833883;10498.370125915744;214.34749999999994
2;18;9.0;-0.055142387708158394;0.2809273378886387;12.015140476833883;10498.370125915744;433.2575
2;18;10.0;-0.06415114601865333;0.1654815365212982;12.015140476833883;10498.370125915744;312.3025
2;18;11.0;-0.07204400127407291;0.06838703842893532;12.015140476833883;10498.370125915744;426.245
2;18;12.0;-0.07473388701478693;0.021824321874823985;12.015140476833883;10498.370125915744;439.625
2;18;13.0;-0.07044122619097333;0.008660794618824814;12.015140476833883;10498.370125915744;462.32
2;18;14.0;-0.061904507554721266;0.0;12.015140476833883;10498.370125915744;432.7475
2;18;15.0;-0.053166919516969016;0.0011966501570219148;12.015140476833883;10498.370125915744;598.1675
2;18;16.0;-0.04654523238519409;0.04128571494976829;12.015140476833883;10498.370125915744;495.68
2;19;7.0;-0.04335258087077668;0.18575023455633463;12.014678851373278;10506.237533616686;157.69750000000005
2;19;10.0;-0.06416362286859469;0.16496433361498802;12.014678851373278;10506.237533616686;329.81500000000005
2;19;13.0;-0.07045981643512908;0.007916093209938404;12.014678851373278;10506.237533616686;482.3325
2;19;16.0;-0.04651449905579707;0.04333906036669983;12.014678851373278;10506.237533616686;498.0275
2;20;7.0;-0.04332099493085768;0.18787684185341044;12.014214432978871;10513.724840659672;162.86
2;20;10.0;-0.06421746454128859;0.16273243455963468;12.014214432978871;10513.724840659672;334.6350000000001
2;20;13.0;-0.0705152084198002;0.005697161135673974;12.014214432978871;10513.724840659672;482.3825
2;20;16.0;-0.046478156679690144;0.045767155626264794;12.014214432978871;10513.724840659672;511.8
2;21;10.0;-0.0642544686411812;0.1611985034712737;12.013747365514913;10520.819104068842;341.1650000000001
2;21;13.0;-0.07055085378564353;0.004269253360961514;12.013747365514913;10520.819104068842;482.225
2;21;16.0;-0.04644102906193811;0.048247714200569954;12.013747365514913;10520.819104068842;506.795
2;21;17.0;-0.042578540731196546;0.10569374078919519;12.013747365514913;10520.819104068842;430.1175
2;21;18.0;-0.041500744804960084;0.15297475120242252;12.013747365514913;10520.819104068842;372.6125
2;22;6.0;-0.0414696347947616;0.15644138092315404;12.013277789464748;10527.507914438294;157.31250000000006
2;22;7.0;-0.043256241716069545;0.19223652402309335;12.013277789464748;10527.507914438294;165.85999999999996
2;22;8.0;-0.04784707533043413;0.20533890595978424;12.013277789464748;10527.507914438294;208.68499999999995
2;22;9.0;-0.05517740193629474;0.27938048634912727;12.013277789464748;10527.507914438294;441.675
2;22;10.0;-0.06427581147205123;0.16031377902505883;12.013277789464748;10527.507914438294;357.0425000000001
2;22;11.0;-0.0722841799179192;0.05908559676146279;12.013277789464748;10527.507914438294;451.76
2;22;12.0;-0.07497562541782796;0.012747682156367726;12.013277789464748;10527.507914438294;459.53
2;22;13.0;-0.07056618670036796;0.003655036403833228;12.013277789464748;10527.507914438294;482.225
2;22;14.0;-0.061898257713876935;0.00029491850268663215;12.013277789464748;10527.507914438294;452.6525
2;22;15.0;-0.053064023168191025;0.007124517814583824;12.013277789464748;10527.507914438294;602.6975
2;22;16.0;-0.04638917899749578;0.05171190419492136;12.013277789464748;10527.507914438294;506.795
2;22;17.0;-0.042524562580231524;0.10959660303224095;12.013277789464748;10527.507914438294;435.9375
2;23;7.0;-0.04322916145706587;0.1940597743854883;12.012805841952606;10533.779407340253;168.83750000000003
2;23;10.0;-0.06429000730173914;0.15972531924501945;12.012805841952606;10533.779407340253;356.2275000000001
2;23;13.0;-0.0705966124375982;0.0024362202768402957;12.012805841952606;10533.779407340253;482.225
2;23;16.0;-0.04635726242495738;0.053844304075821824;12.012805841952606;10533.779407340253;507.8475
2;24;6.0;-0.041394980379323154;0.16187653502068536;12.012331656774302;10539.622273639572;167.16000000000003
2;24;7.0;-0.0431945553582044;0.19638972190488627;12.012331656774302;10539.622273639572;168.83750000000003
2;24;8.0;-0.04780742289467881;0.2076707150542507;12.012331656774302;10539.622273639572;205.28749999999997
2;24;9.0;-0.055180235302719954;0.27925531445615337;12.012331656774302;10539.622273639572;448.0475
2;24;10.0;-0.06433814816171991;0.1577297359999404;12.012331656774302;10539.622273639572;352.62
2;24;11.0;-0.07238674318535854;0.055113610601349027;12.012331656774302;10539.622273639572;444.0725
2;24;13.0;-0.07061272708071147;0.0017906882800783834;12.012331656774302;10539.622273639572;474.1675
2;24;14.0;-0.06187455622966729;0.0014133479809187608;12.012331656774302;10539.622273639572;444.595
2;24;15.0;-0.052998889980795494;0.010876846440247135;12.012331656774302;10539.622273639572;601.6725
2;24;16.0;-0.046292152730372814;0.05819439225683039;12.012331656774302;10539.622273639572;498.525
2;24;17.0;-0.04243876518810103;0.11580013902432937;12.012331656774302;10539.622273639572;429.855
2;24;18.0;-0.04138431789125614;0.16147283548383057;12.012331656774302;10539.622273639572;372.95500000000004
