mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;0.08446632317399719;0.2515522726740459;12.0305611878352;10007.674711289563;166.68829254850073
1;1;10.0;0.3208520050772104;0.25022654141678613;12.0305611878352;10007.674711289563;565.704809303351
1;1;13.0;0.3903512151478563;0.24508235103239176;12.0305611878352;10007.674711289563;629.7328366402116
1;1;16.0;0.08550349149601315;0.22776756117464686;12.0305611878352;10007.674711289563;490.69877160493826
1;2;6.0;0.04409949440228353;0.39486081846054294;12.030443720222841;10013.514241161498;76.5749642857142
1;2;7.0;0.2485048605191439;0.8430659699593774;12.030443720222841;10013.514241161498;140.8278110670194
1;2;8.0;0.4785594223372508;0.8154310233722614;12.030443720222841;10013.514241161498;207.43522817460337
1;2;9.0;0.6485697994398778;0.8811978779828881;12.030443720222841;10013.514241161498;384.4719690725941
1;2;10.0;1.0932954770533956;0.9724709367425155;12.030443720222841;10013.514241161498;389.56160868298366
1;2;11.0;1.2114215628928275;1.0;12.030443720222841;10013.514241161498;461.98317724867724
1;2;12.0;1.2812020639972566;1.0;12.030443720222841;10013.514241161498;477.0026512345679
1;2;13.0;1.0548947971366858;0.7568381712248834;12.030443720222841;10013.514241161498;533.1897733686067
1;2;16.0;0.1958305122446594;0.4249960734191732;12.030443720222841;10013.514241161498;429.4253513708514
1;3;6.0;0.022807426660899802;0.19041839024513293;12.030315133011248;10019.768256039792;97.32768997514813
1;3;7.0;0.17833094993014925;0.5900228132886405;12.030315133011248;10019.768256039792;138.51548302469138
1;3;8.0;0.31007393534664685;0.5102850803773893;12.030315133011248;10019.768256039792;216.45981768077618
1;3;9.0;0.4374249716360477;0.6191672909833316;12.030315133011248;10019.768256039792;410.85896599850764
1;3;10.0;0.6255488680089871;0.5351219538445742;12.030315133011248;10019.768256039792;520.135517336059
1;3;13.0;1.266195154378868;0.9195576535255299;12.030315133011248;10019.768256039792;513.349762345679
1;3;16.0;0.339271209419063;0.6814209737477939;12.030315133011248;10019.768256039792;381.30381283068783
1;4;7.0;0.10026366805808742;0.3085166057564525;12.030175527568106;10026.427633442583;175.28197937710422
1;4;10.0;0.2551306570855174;0.18877625157380903;12.030175527568106;10026.427633442583;588.679881393298
1;4;13.0;0.5643266497749195;0.3790584267240152;12.030175527568106;10026.427633442583;575.4370292007375
1;4;16.0;0.03296471969579673;0.13384547638529107;12.030175527568106;10026.427633442583;515.6595085978836
1;5;7.0;0.3340509299742605;1.0;12.030025013436976;10033.482516189617;122.94893684864508
1;5;10.0;1.3544143771566675;1.0;12.030025013436976;10033.482516189617;404.1182522015022
1;5;13.0;0.8914374800546081;0.630961952362824;12.030025013436976;10033.482516189617;588.094211419753
1;5;16.0;0.10721740343168004;0.26658491087755537;12.030025013436976;10033.482516189617;478.5107988215488
1;6;7.0;0.22418107538185658;0.7553557750784152;12.02986370805375;10040.92233065297;140.02423633156963
1;6;10.0;0.37014640054326553;0.29631742332332134;12.02986370805375;10040.92233065297;571.5553206469456
1;6;13.0;0.11603060837915063;0.03383184629878241;12.02986370805375;10040.92233065297;694.9012859948693
