mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;0.07240511745383767;0.15921557606931458;12.0305611878352;10007.674711289563;149.20888888888896
1;1;10.0;0.24111868903831069;0.16404915775058837;12.0305611878352;10007.674711289563;570.9372222222222
1;1;13.0;0.7006314734535624;0.5191298556844485;12.0305611878352;10007.674711289563;573.401111111111
1;1;16.0;0.2084754108544028;0.3095748791670014;12.0305611878352;10007.674711289563;470.1061111111111
1;2;7.0;0.08751988120469303;0.202147524194953;12.030443720222841;10013.514241161498;153.31833333333327
1;2;10.0;1.264914427344818;1.0;12.030443720222841;10013.514241161498;419.8111111111111
1;2;13.0;0.9478709179724102;0.7239751140520307;12.030443720222841;10013.514241161498;559.9827777777778
1;2;16.0;0.3894704420958395;0.6023092686924051;12.030443720222841;10013.514241161498;403.24
1;3;7.0;0.15308871557272083;0.38838912493366395;12.030315133011248;10019.768256039792;151.511111111111
1;3;10.0;0.20281192437534673;0.12977315309803514;12.030315133011248;10019.768256039792;619.8194444444443
1;3;13.0;0.18186214464326456;0.08931398467677215;12.030315133011248;10019.768256039792;687.161111111111
1;3;16.0;0.10092549004690432;0.13562778130942887;12.030315133011248;10019.768256039792;519.0888888888888
1;4;7.0;0.07230437587113728;0.15892942985665262;12.030175527568106;10026.427633442583;156.615
1;4;10.0;0.4866396131189563;0.38373558676983904;12.030175527568106;10026.427633442583;559.7694444444444
1;4;13.0;0.2519690040727999;0.14739960997467294;12.030175527568106;10026.427633442583;678.8233333333334
1;4;16.0;0.15673102999628605;0.22588551135410764;12.030175527568106;10026.427633442583;471.81055555555554
1;5;7.0;0.19832089988659232;0.5168665409609274;12.030025013436976;10033.482516189617;152.62277777777769
1;5;10.0;1.149583256418966;0.9769221845432866;12.030025013436976;10033.482516189617;438.75666666666666
1;5;13.0;1.0018137749009572;0.7686683808813508;12.030025013436976;10033.482516189617;573.9333333333334
1;5;16.0;0.3572719138689066;0.5502326097947668;12.030025013436976;10033.482516189617;407.69500000000005
1;6;7.0;0.18310466964437988;0.4736463875933655;12.02986370805375;10040.92233065297;154.37722222222214
1;6;10.0;0.8250853346855915;0.6865689695710357;12.02986370805375;10040.92233065297;510.42055555555555
1;6;13.0;0.9232003111419804;0.7035347800264494;12.02986370805375;10040.92233065297;581.4077777777778
1;6;16.0;0.1935945701870977;0.285507180852358;12.02986370805375;10040.92233065297;490.65222222222224
1;7;7.0;0.161185798428974;0.4113880647043226;12.029691736446111;10048.7358063998;143.13000000000005
1;7;10.0;0.8607410517080307;0.7184728782749948;12.029691736446111;10048.7358063998;505.30555555555554
1;7;11.0;0.5459291115982066;0.41662314065863265;12.029691736446111;10048.7358063998;579.4027777777777
1;7;12.0;0.7322593947841751;0.5717397957914176;12.029691736446111;10048.7358063998;617.77
1;7;13.0;0.43847426025159225;0.30192478075883705;12.029691736446111;10048.7358063998;649.916111111111
1;7;14.0;0.1628040284627497;0.12636970928719646;12.029691736446111;10048.7358063998;667.9544444444443
1;7;15.0;0.07033587991393338;0.06615933518090826;12.029691736446111;10048.7358063998;612.5849999999999
1;7;16.0;0.05585186677926504;0.06272743978928183;12.029691736446111;10048.7358063998;536.1005555555556
1;8;7.0;0.1812417182079194;0.4683548636404239;12.029509230917405;10056.910997176248;150.1177777777777
1;8;10.0;0.2360239627080969;0.15949051478153783;12.029509230917405;10056.910997176248;592.5844444444444
1;8;13.0;0.25594795951207105;0.15069629330356818;12.029509230917405;10056.910997176248;672.3616666666667
1;8;16.0;0.08209092215581089;0.10516547692594948;12.029509230917405;10056.910997176248;498.76166666666666
1;9;7.0;0.10231503459629988;0.24417165162356613;12.02931633071652;10065.435303177695;162.2844444444442
1;9;10.0;0.34805049063192645;0.25972925397318275;12.02931633071652;10065.435303177695;570.2011111111111
1;9;13.0;0.6307816358809853;0.4612571806655665;12.02931633071652;10065.435303177695;606.485
1;9;16.0;0.04544351491039684;0.04589337252566527;12.02931633071652;10065.435303177695;549.465
1;10;7.0;0.11902538174643272;0.29163569200397327;12.029113181695301;10074.295494547621;174.55222222222216
1;10;10.0;0.4147819816653998;0.31943904458743844;12.029113181695301;10074.295494547621;581.1544444444444
1;10;13.0;0.8104435527269422;0.6101124405806951;12.029113181695301;10074.295494547621;623.1405555555557
1;10;16.0;0.3043270250823561;0.46460158671575874;12.029113181695301;10074.295494547621;417.2972222222222
1;11;7.0;0.19100915547743594;0.4960982751212405;12.028899935955112;10083.477736043835;145.27722222222224
1;11;10.0;0.6603044442741349;0.5391268502459439;12.028899935955112;10083.477736043835;541.9300000000001
1;11;13.0;0.7360688730689969;0.5484907988552522;12.028899935955112;10083.477736043835;618.9811111111111
1;11;14.0;0.4666148415541874;0.512189733413257;12.028899935955112;10083.477736043835;575.9761111111111
1;11;15.0;0.19038558146537618;0.27493124379521233;12.028899935955112;10083.477736043835;587.6227777777777
1;11;16.0;0.5845498277314882;0.917823150324138;12.028899935955112;10083.477736043835;390.99666666666667
1;11;17.0;0.13686096131434136;0.6332489594499151;12.028899935955112;10083.477736043835;328.7172222222223
1;11;18.0;0.008016819654733822;1.0;12.028899935955112;10083.477736043835;201.433333333333
1;12;7.0;0.46051808065473876;1.0;12.028676751484122;10092.967612807997;149.28111111111127
1;12;10.0;0.5220532182283767;0.415422859348819;12.028676751484122;10092.967612807997;559.7122222222222
1;12;13.0;0.3862799704844814;0.25868025400679123;12.028676751484122;10092.967612807997;672.9333333333332
1;12;16.0;0.3484999420074929;0.536045160503081;12.028676751484122;10092.967612807997;401.5111111111111
