mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;0.08446632317399719;0.2515522726740459;12.0305611878352;10007.674711289563;210.12833333333327
1;1;10.0;0.3208520050772104;0.25022654141678613;12.0305611878352;10007.674711289563;581.3016666666667
1;1;13.0;0.3903512151478563;0.24508235103239176;12.0305611878352;10007.674711289563;640.605
1;1;16.0;0.08550349149601315;0.22776756117464686;12.0305611878352;10007.674711289563;514.8216666666667
1;2;6.0;0.04409949440228353;0.39486081846054294;12.030443720222841;10013.514241161498;74.04999999999984
1;2;7.0;0.2485048605191439;0.8430659699593774;12.030443720222841;10013.514241161498;140.0483333333333
1;2;8.0;0.4785594223372508;0.8154310233722614;12.030443720222841;10013.514241161498;208.245
1;2;9.0;0.6485697994398778;0.8811978779828881;12.030443720222841;10013.514241161498;403.3883333333333
1;2;10.0;1.0932954770533956;0.9724709367425155;12.030443720222841;10013.514241161498;453.12833333333333
1;2;11.0;1.2114215628928275;1.0;12.030443720222841;10013.514241161498;502.29
1;2;12.0;1.2812020639972566;1.0;12.030443720222841;10013.514241161498;528.9233333333334
1;2;13.0;1.0548947971366858;0.7568381712248834;12.030443720222841;10013.514241161498;566.0583333333334
1;2;16.0;0.1958305122446594;0.4249960734191732;12.030443720222841;10013.514241161498;442.90666666666664
1;3;6.0;0.022807426660899802;0.19041839024513293;12.030315133011248;10019.768256039792;123.45000000000005
1;3;7.0;0.17833094993014925;0.5900228132886405;12.030315133011248;10019.768256039792;159.8033333333334
1;3;8.0;0.31007393534664685;0.5102850803773893;12.030315133011248;10019.768256039792;209.23000000000008
1;3;9.0;0.4374249716360477;0.6191672909833316;12.030315133011248;10019.768256039792;447.02166666666665
1;3;10.0;0.6255488680089871;0.5351219538445742;12.030315133011248;10019.768256039792;547.315
1;3;13.0;1.266195154378868;0.9195576535255299;12.030315133011248;10019.768256039792;520.23
1;3;16.0;0.339271209419063;0.6814209737477939;12.030315133011248;10019.768256039792;367.07
1;4;7.0;0.10026366805808742;0.3085166057564525;12.030175527568106;10026.427633442583;196.96666666666664
1;4;10.0;0.2551306570855174;0.18877625157380903;12.030175527568106;10026.427633442583;618.1466666666666
1;4;13.0;0.5643266497749195;0.3790584267240152;12.030175527568106;10026.427633442583;595.8033333333333
