mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;0.01945747547167605;0.04900917834192143;11.630893112724216;9143.957833352937;156.59437500000007
1;1;10.0;0.136544257117174;0.07832274380317006;11.630893112724216;9143.957833352937;664.8837500000001
1;1;13.0;0.1494274334984724;0.1548860463815342;11.630893112724216;9143.957833352937;686.3931249999999
1;1;16.0;0.15716972358884784;0.22407398534105558;11.630893112724216;9143.957833352937;501.775
1;2;7.0;0.049517324254185396;0.2083559834968126;11.632312934837495;9152.308407548864;147.66437499999984
1;2;9.0;0.33284818889459034;0.6219323521815675;11.632312934837495;9152.308407548864;374.54999999999995
1;2;10.0;0.7037289759056546;0.689340112353247;11.632312934837495;9152.308407548864;514.0074999999999
1;2;11.0;0.1348149185173747;0.038265562618231524;11.632312934837495;9152.308407548864;691.9906250000001
1;2;12.0;0.12978015805259896;0.14849409767213415;11.632312934837495;9152.308407548864;660.125
1;2;13.0;0.12336791019274193;0.13762502485006825;11.632312934837495;9152.308407548864;654.0425
1;2;14.0;0.1656618402554105;0.10780972020063118;11.632312934837495;9152.308407548864;718.4656249999999
1;2;15.0;0.08977566538384411;0.03876876014983453;11.632312934837495;9152.308407548864;660.925
1;2;16.0;0.2206266238425279;0.3314719703084987;11.632312934837495;9152.308407548864;449.24625
1;2;17.0;0.026742382565488543;0.05990496289084749;11.632312934837495;9152.308407548864;513.520625
1;2;18.0;0.005228494796308817;0.12651345050690924;11.632312934837495;9152.308407548864;316.4993750000001
1;3;7.0;0.05304205991161572;0.2270405540710283;11.633867144232113;9161.32759985914;148.54562499999992
1;3;10.0;0.27766426220042895;0.23034865581985173;11.633867144232113;9161.32759985914;605.0975
1;3;13.0;0.8489357391909041;0.618218693887838;11.633867144232113;9161.32759985914;578.8962500000001
1;3;16.0;0.05952846327335282;0.05882048941477778;11.633867144232113;9161.32759985914;592.9875000000002
1;4;7.0;0.03358515699103342;0.12389980505942114;11.635554511864056;9171.005556284877;157.10875
1;4;10.0;0.4540607257152458;0.42037722920699505;11.635554511864056;9171.005556284877;531.8406249999999
1;4;13.0;0.3447706339799576;0.28427533527903764;11.635554511864056;9171.005556284877;656.22875
1;4;16.0;0.21911309648909644;0.3289103924926611;11.635554511864056;9171.005556284877;473.694375
1;5;7.0;0.11486731400859133;0.5547752938404016;11.637373709625457;9181.33160103593;68.78250000000003
1;5;10.0;0.2634560615832514;0.21504243006066134;11.637373709625457;9181.33160103593;589.64625
1;5;13.0;0.39005489298654683;0.3142702266121931;11.637373709625457;9181.33160103593;661.2562499999999
1;5;16.0;0.4905706085204312;0.7883401736495191;11.637373709625457;9181.33160103593;406.795625
1;6;7.0;0.03180091551708068;0.11444156790871886;11.639323313794561;9192.294254110539;160.0112499999999
1;6;10.0;0.6468018650964689;0.62801361272525;11.639323313794561;9192.294254110539;511.20437499999997
1;6;13.0;0.3061575863411753;0.2586992478399409;11.639323313794561;9192.294254110539;667.74875
1;6;16.0;0.3292701797191072;0.5153463627575021;11.639323313794561;9192.294254110539;376.98750000000007
1;7;7.0;0.019428465602874374;0.04885539746481338;11.641401808692436;9203.881250265673;151.5150000000001
1;7;10.0;0.4092145083415119;0.37206524755196296;11.641401808692436;9203.881250265673;533.124375
1;7;13.0;1.1550720174509452;0.8209938877628318;11.641401808692436;9203.881250265673;504.01125
1;7;16.0;0.40473181358972515;0.6430618261295933;11.641401808692436;9203.881250265673;405.25562499999995
1;8;7.0;0.1059425616415275;0.5074653161096534;11.643607590528491;9216.07955933451;67.10562500000009
1;8;10.0;0.35980828672773574;0.3188408595872557;11.643607590528491;9216.07955933451;581.4681250000001
1;8;13.0;0.5664989706556519;0.4311413216055672;11.643607590528491;9216.07955933451;659.515625
1;8;16.0;0.1446763683016855;0.20292953646379147;11.643607590528491;9216.07955933451;515.4037500000001
1;9;7.0;0.09178900872495774;0.43243754550561864;11.645938971416058;9228.875407843909;78.43249999999983
1;9;10.0;0.5620439436934194;0.5367055072987019;11.645938971416058;9228.875407843909;489.39687499999997
1;9;13.0;0.4321627826672663;0.34216118923251326;11.645938971416058;9228.875407843909;652.29875
1;9;16.0;0.27995540737197633;0.4318833010882884;11.645938971416058;9228.875407843909;405.530625
1;10;7.0;0.029998469914980723;0.10488683094918926;11.648394183539;9242.254301881869;181.10812499999992
1;10;10.0;0.3997868853013838;0.36190904758598785;11.648394183539;9242.254301881869;534.1324999999999
1;10;13.0;0.16198701576699348;0.16320512487808858;11.648394183539;9242.254301881869;706.390625
1;10;16.0;0.2917952804881851;0.4519217604184426;11.648394183539;9242.254301881869;395.373125
1;11;7.0;0.03175267225673887;0.11418583111305684;11.650971383449829;9256.201051161755;156.71625000000006
1;11;10.0;0.18108902162028978;0.1263099759830393;11.650971383449829;9256.201051161755;623.0575
1;11;13.0;0.18884914904128017;0.18099777040689646;11.650971383449829;9256.201051161755;701.6418749999999
1;11;16.0;0.593766612760007;0.9629948269293949;11.650971383449829;9256.201051161755;362.34374999999994
1;12;7.0;0.0634837591680843;0.28239184439004683;11.653668656479642;9270.699794227176;130.26749999999998
1;12;10.0;0.7361764847471837;0.724295199843448;11.653668656479642;9270.699794227176;531.9256250000001
1;12;13.0;0.2104773020514605;0.19532358943338915;11.653668656479642;9270.699794227176;693.2406249999999
1;12;16.0;0.5400736500315083;0.8721218725159248;11.653668656479642;9270.699794227176;398.114375
1;13;7.0;0.03701916138564798;0.1421034105774928;11.656484021240153;9285.734024738804;157.32562499999995
1;13;10.0;0.7221484995119328;0.7091831167062104;11.656484021240153;9285.734024738804;531.86
