mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;0.09523558579365875;0.2670249025925542;12.030559343556602;10007.670983718745;136.3977685786436
1;1;10.0;0.9944966636863456;0.8861360111148239;12.030559343556602;10007.670983718745;454.46046031746033
1;1;13.0;0.10539016172849633;0.13454088233655329;12.030559343556602;10007.670983718745;640.4831969954648
1;1;16.0;0.2664328124604378;0.6306152148136172;12.030559343556602;10007.670983718745;399.6451007524222
1;2;7.0;0.042104287163001713;0.09403223145845115;12.030441883033141;10013.510525902737;161.42307042362398
1;2;9.0;0.26749345599018576;0.45831138899926255;12.030441883033141;10013.510525902737;443.5562140022676
1;2;10.0;0.5996423722878164;0.5137602995119307;12.030441883033141;10013.510525902737;513.8910904195011
1;2;11.0;0.9951969083241547;0.6415736853796518;12.030441883033141;10013.510525902737;547.4132568027211
1;2;12.0;1.1352225154964104;0.8583326472429315;12.030441883033141;10013.510525902737;502.8771224053724
1;2;13.0;0.9281395365735845;0.718521163413332;12.030441883033141;10013.510525902737;554.3591241060527
1;2;14.0;1.0258914571957753;0.9752513596726957;12.030441883033141;10013.510525902737;496.3378400924472
1;2;15.0;0.5788190392018306;0.8989582593782578;12.030441883033141;10013.510525902737;473.7815510204082
1;2;16.0;0.31960104724229754;0.7622028858187146;12.030441883033141;10013.510525902737;370.9272411873841
1;2;17.0;0.13083680784139534;0.9145887463426973;12.030441883033141;10013.510525902737;274.9635104875283
1;2;18.0;0.0;0.3704805773722545;12.030441883033141;10013.510525902737;208.29612556689347
1;3;7.0;0.23055122777676518;0.7076054070445321;12.030313303581496;10019.764554329495;124.95787613378695
1;3;10.0;0.544990476051147;0.4622196699812344;12.030313303581496;10019.764554329495;520.6444923469388
1;3;13.0;0.9321221343796356;0.7213479763618457;12.030313303581496;10019.764554329495;555.060167189953
1;3;16.0;0.2668621554315246;0.6316778087074997;12.030313303581496;10019.764554329495;395.4610979179551
1;4;7.0;0.14448352368675588;0.427373558536331;12.030173706563223;10026.423946512663;124.85318083900228
1;4;10.0;0.14529824761682583;0.08528143927791008;12.030173706563223;10026.423946512663;625.4012155483406
1;4;13.0;0.19265444109084767;0.19648030149391651;12.030173706563223;10026.423946512663;651.8641184807257
1;4;16.0;0.03030591941966079;0.04621763147487636;12.030173706563223;10026.423946512663;539.827206864564
1;5;7.0;0.3107638591280648;0.9687734513759347;12.030023201515272;10033.478845267004;112.49641695011348
1;5;10.0;0.40468121879103464;0.3298980499434931;12.030023201515272;10033.478845267004;577.3676026949241
1;5;13.0;0.4157468697334613;0.3548293482000837;12.030023201515272;10033.478845267004;629.6947769789734
1;5;16.0;0.03222470421621456;0.050966489953522834;12.030023201515272;10033.478845267004;547.5058385384457
1;6;7.0;0.03836960466336503;0.08187230467139626;12.029861905866454;10040.9186769591;154.71488705936923
1;6;10.0;0.3605227122379899;0.2882534340453859;12.029861905866454;10040.9186769591;582.414020211931
1;6;13.0;1.3306791936749003;1.0;12.029861905866454;10040.9186769591;513.1407616034759
1;6;16.0;0.288342582728411;0.6848403673628416;12.029861905866454;10040.9186769591;377.6947067614924
1;7;7.0;0.029219355494262394;0.05207958199940955;12.029689944636905;10048.732171150135;139.47392078952794
1;7;10.0;0.3293548753786875;0.2588599446432625;12.029689944636905;10048.732171150135;582.454359781092
1;7;13.0;1.5588237562849196;1.0;12.029689944636905;10048.732171150135;502.9453389586604
1;7;16.0;0.030374049767352067;0.046386249331275865;12.029689944636905;10048.732171150135;541.0751985157699
1;8;7.0;0.22998529484664268;0.7057627596448288;12.02950745012198;10056.907381579776;123.68549574829939
1;8;10.0;0.28005267188904315;0.21236445628723719;12.02950745012198;10056.907381579776;591.777032570604
1;8;13.0;0.13646347810741824;0.15659644942387824;12.02950745012198;10056.907381579776;656.0629146825397
1;8;16.0;0.07408953780447847;0.15457903175592974;12.02950745012198;10056.907381579776;488.22359863945576
1;9;7.0;0.13500083301417304;0.3964984240813638;12.029314561562172;10065.431708436437;116.26334410430837
1;9;10.0;0.0959370105345431;0.03873027804065725;12.029314561562172;10065.431708436437;632.7335951350237
1;9;13.0;0.11206864184120993;0.13928120887174208;12.029314561562172;10065.431708436437;641.8118540249434
1;9;16.0;0.028515751951186736;0.041787091908308635;12.029314561562172;10065.431708436437;538.7552411100804
1;10;7.0;0.04011428202171933;0.08755288098455928;12.029111424800519;10074.291921856133;153.1944661410019
1;10;10.0;0.2618707978543872;0.19521765446839695;12.029111424800519;10074.291921856133;600.4983698721913
1;10;13.0;1.0868067813237103;0.8311417803591702;12.029111424800519;10074.291921856133;539.6141700680272
1;10;16.0;0.31198241967720297;0.7433473142230205;12.029111424800519;10074.291921856133;364.80678213255
1;11;7.0;0.1366802312688788;0.40196645511894635;12.028898191929201;10083.474186588715;120.07127352607705
1;11;10.0;0.7596737787153885;0.664681310490972;12.028898191929201;10083.474186588715;532.8325162853021
1;11;13.0;1.2118609849081066;0.9199041558672632;12.028898191929201;10083.474186588715;499.9859572253144
1;11;16.0;0.3407399869823388;0.8145202865998702;12.028898191929201;10083.474186588715;389.6253871366728
1;12;7.0;0.15482034344465484;0.4610296916826591;12.028675020926865;10092.964087767397;131.0688577097506
1;12;10.0;0.49003548786191936;0.41039320315821615;12.028675020926865;10092.964087767397;525.1382752267574
1;12;13.0;1.1176352779985854;0.8530235765705108;12.028675020926865;10092.964087767397;538.2371567460318
1;12;16.0;0.3428602520716227;0.8197677947437266;12.028675020926865;10092.964087767397;387.53748917748914
1;13;7.0;0.16383734619506848;0.49038857113074313;12.028442075288334;10102.746657714752;121.33936961451252
1;13;10.0;0.13483029330130344;0.0754094130085161;12.028442075288334;10102.746657714752;636.2461560760669
1;13;13.0;0.15676946403771327;0.171009459914889;12.028442075288334;10102.746657714752;650.3716890589569
1;13;16.0;0.43074284477216424;1.0;12.028442075288334;10102.746657714752;381.861872165533
1;14;7.0;0.16738488062311155;0.501939153790382;12.028199523648317;10112.806403715727;121.1094121315192
1;14;10.0;0.24634181176933323;0.18057271487963872;12.028199523648317;10112.806403715727;584.9490093537414
1;14;13.0;0.8787458367038958;0.6834619490094878;12.028199523648317;10112.806403715727;572.1283097843051
1;14;16.0;0.27270981331063077;0.6461503539086566;12.028199523648317;10112.806403715727;404.2032541486292
1;15;7.0;0.04727772126761271;0.11087665664207584;12.027947539400683;10123.127336685991;155.61221302308815
1;15;10.0;0.6327709008588838;0.5450028608054002;12.027947539400683;10123.127336685991;529.5340532879818
1;15;13.0;0.3338476043993538;0.29669796888569766;12.027947539400683;10123.127336685991;653.1003857682628
1;15;16.0;0.08395803359900547;0.17900287022363945;12.027947539400683;10123.127336685991;484.240483276644
1;16;7.0;0.03998135561849699;0.0871200797139272;12.027686300314937;10133.693000661742;154.22154097093392
1;16;10.0;0.22564701303953502;0.161056046145477;12.027686300314937;10133.693000661742;596.6488341836734
1;16;13.0;0.7185054965704596;0.5697247627751233;12.027686300314937;10133.693000661742;574.1901878150045
1;16;16.0;0.16609750192628603;0.3822923226406594;12.027686300314937;10133.693000661742;471.42811319830963
1;17;7.0;0.03814193381919913;0.08113102056039789;12.027415988151366;10144.486503035469;159.1697714131107
1;17;10.0;0.19974043378143308;0.13662429727866351;12.027415988151366;10144.486503035469;612.0740904195012
1;17;13.0;0.1688430574533345;0.1795791904938867;12.027415988151366;10144.486503035469;649.4001626984127
1;17;16.0;0.15281189700382114;0.3494113775272158;12.027415988151366;10144.486503035469;500.90437765409195
1;18;7.0;0.03267393977933665;0.06332752395707257;12.027136788276419;10155.490545460278;149.72346472376842
1;18;10.0;0.5526253350913597;0.46941988568109994;12.027136788276419;10155.490545460278;536.4326992630386
1;18;13.0;0.16357012200932836;0.1758365072213893;12.027136788276419;10155.490545460278;642.2610436507937
1;18;16.0;0.2675514216528335;0.6333836945082348;12.027136788276419;10155.490545460278;415.40410894660897
1;19;7.0;0.021769723440365665;0.027823977841708338;12.026848889279735;10166.687455344485;143.5830843382809
1;19;10.0;0.22317024025441512;0.15872027305543143;12.026848889279735;10166.687455344485;609.4428647959184
1;19;13.0;0.13051173301455446;0.15237195302376566;12.026848889279735;10166.687455344485;626.2880629251702
