mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
6;12;13.0;-0.06403683077426059;0.46336719971106083;11.969268927496355;9241.292528674037;305.58958333333334
6;12;14.0;-0.05699502393390449;0.4611817520303453;11.969268927496355;9241.292528674037;522.2016666666666
6;12;15.0;-0.050137929385100366;0.01910201120947718;11.969268927496355;9241.292528674037;696.5883333333334
6;12;16.0;-0.04508208200077511;0.4111846723683169;11.969268927496355;9241.292528674037;389.58166666666665
6;12;17.0;-0.04235314109489387;0.02002327392272583;11.969268927496355;9241.292528674037;503.12916666666666
6;12;18.0;-0.04203195648895493;0.030867105895618693;11.969268927496355;9241.292528674037;469.4454166666667
6;13;7.0;-0.04408160702579946;0.3658932225964314;11.969181855469854;9235.22897611814;141.35583333333335
6;13;10.0;-0.062208393514517304;0.37586881045956433;11.969181855469854;9235.22897611814;283.0404166666666
6;13;13.0;-0.0640085646391278;0.46454012062465116;11.969181855469854;9235.22897611814;280.70416666666665
6;13;14.0;-0.05697926191113949;0.46192325918220684;11.969181855469854;9235.22897611814;548.8933333333333
6;13;15.0;-0.050117986917972604;0.02104549648181143;11.969181855469854;9235.22897611814;689.24125
6;13;16.0;-0.04507245390680105;0.41181041567425286;11.969181855469854;9235.22897611814;376.77458333333334
6;13;17.0;-0.04233071314694649;0.022592916033193543;11.969181855469854;9235.22897611814;513.2391666666666
6;13;18.0;-0.04201907976801535;0.03232078654103903;11.969181855469854;9235.22897611814;479.5554166666667
6;14;7.0;-0.04405180413195004;0.3679650913122477;11.96910485958791;9229.735360680432;149.19
6;14;10.0;-0.062138647666493976;0.3792285857459423;11.96910485958791;9229.735360680432;275.88124999999997
6;14;12.0;-0.06828856623024941;0.4505406242091921;11.96910485958791;9229.735360680432;251.29125000000005
6;14;13.0;-0.06398130003944758;0.4656714821997432;11.96910485958791;9229.735360680432;286.28541666666666
6;14;14.0;-0.05697125601265333;0.4622998879355763;11.96910485958791;9229.735360680432;541.81375
6;14;15.0;-0.050124088590782816;0.02045086036345772;11.96910485958791;9229.735360680432;699.05125
6;14;16.0;-0.04505316403851316;0.4130640912185559;11.96910485958791;9229.735360680432;393.43375
6;14;17.0;-0.042319514243881765;0.023876010365928714;11.96910485958791;9229.735360680432;518.8191666666667
6;14;18.0;-0.041996462437928754;0.034874105445147616;11.96910485958791;9229.735360680432;485.1354166666667
6;15;7.0;-0.04401286135463007;0.3706723559974795;11.969037991307292;9224.816036780105;130.58916666666676
6;15;10.0;-0.06206936644655167;0.3825659791129914;11.969037991307292;9224.816036780105;266.4304166666666
6;15;13.0;-0.06395651756472304;0.4666998464511124;11.969037991307292;9224.816036780105;282.41875
6;15;14.0;-0.05696200147066617;0.4627352577591701;11.969037991307292;9224.816036780105;499.05833333333334
6;15;15.0;-0.05011996971703045;0.02085226358127647;11.969037991307292;9224.816036780105;712.0554166666667
6;15;16.0;-0.0450349685018689;0.41424664461736227;11.969037991307292;9224.816036780105;402.3666666666667
6;15;17.0;-0.04231059925586471;0.024897429208022067;11.969037991307292;9224.816036780105;525.1883333333333
6;15;18.0;-0.041974145552677415;0.03739350648739727;11.969037991307292;9224.816036780105;491.50458333333336
6;16;7.0;-0.043988817031320175;0.3723438943893699;11.968981295161937;9220.47477984489;131.21916666666675
6;16;10.0;-0.06200727462375621;0.38555704707799177;11.968981295161937;9220.47477984489;246.94208333333336
6;16;13.0;-0.06392030810755192;0.4682023804688064;11.968981295161937;9220.47477984489;284.68958333333336
6;16;14.0;-0.056942925321499215;0.4636326743692187;11.968981295161937;9220.47477984489;480.2708333333333
