mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;-0.043337205060674046;0.08869676066920384;11.901606124786424;9740.701088730275;267.17125
1;1;10.0;-0.05931308359709835;0.22159188189839008;11.901606124786424;9740.701088730275;324.9912499999999
1;1;13.0;-0.06677804371630089;0.24260367497167398;11.901606124786424;9740.701088730275;345.5787499999999
1;1;16.0;-0.04753017662741013;0.08022770458750583;11.901606124786424;9740.701088730275;512.41875
1;2;6.0;-0.042429983029184576;0.07156737412976848;11.901984338742793;9747.38653021353;258.14
1;2;7.0;-0.043306456759968186;0.09089833831889431;11.901984338742793;9747.38653021353;262.2075
1;2;8.0;-0.046617962048108696;0.12109500585691939;11.901984338742793;9747.38653021353;314.43999999999994
1;2;9.0;-0.05220001429723609;0.2592222590126838;11.901984338742793;9747.38653021353;480.41499999999996
1;2;10.0;-0.05927171960109919;0.22352039826975714;11.901984338742793;9747.38653021353;340.02625
1;2;11.0;-0.06585248321616524;0.22916910166311086;11.901984338742793;9747.38653021353;315.41875000000005
1;2;12.0;-0.06897543794192668;0.22603189946267557;11.901984338742793;9747.38653021353;330.79625
1;2;13.0;-0.06684041526889938;0.24006488680738064;11.901984338742793;9747.38653021353;351.17499999999995
1;2;16.0;-0.0475728096920265;0.07738587863629617;11.901984338742793;9747.38653021353;513.2875
1;3;6.0;-0.0424316245625953;0.07144662382326067;11.902398354553846;9754.57161185407;249.09375
1;3;7.0;-0.04331584711515919;0.09022598909514568;11.902398354553846;9754.57161185407;254.49
1;3;8.0;-0.046607046593024344;0.12180700751180949;11.902398354553846;9754.57161185407;321.15374999999995
1;3;9.0;-0.05217692452112531;0.26037196414101743;11.902398354553846;9754.57161185407;489.3125
1;3;10.0;-0.059275257260018185;0.22335546175971274;11.902398354553846;9754.57161185407;342.75
1;3;13.0;-0.06694847445350341;0.23566641719284404;11.902398354553846;9754.57161185407;354.87375
1;3;16.0;-0.04762716327022482;0.07376278912924267;11.902398354553846;9754.57161185407;571.3325
1;4;7.0;-0.04330360508372586;0.09110251827470103;11.902847845777336;9762.246921741018;254.49
1;4;10.0;-0.05925568767318624;0.224267855924606;11.902847845777336;9762.246921741018;340.47249999999997
1;4;13.0;-0.067022654146627;0.23264698735524747;11.902847845777336;9762.246921741018;365.35374999999993
1;4;16.0;-0.04766267035455844;0.07139596528913025;11.902847845777336;9762.246921741018;584.9725
1;5;7.0;-0.0432785375084571;0.09289735610888149;11.903332459642733;9770.40228074398;253.48874999999998
1;5;10.0;-0.05923233352103646;0.22535669813320577;11.903332459642733;9770.40228074398;342.17249999999996
1;5;13.0;-0.0671151313743117;0.22888276983409714;11.903332459642733;9770.40228074398;372.06874999999997
1;5;16.0;-0.04771698925181079;0.06777518753735812;11.903332459642733;9770.40228074398;591.5174999999999
1;6;7.0;-0.043277808032534275;0.09294958656880335;11.903851817964522;9779.026760674711;253.30375
1;6;10.0;-0.05922377916543834;0.22575552843039967;11.903851817964522;9779.026760674711;335.14125
1;6;13.0;-0.06721447814228952;0.22483893272895814;11.903851817964522;9779.026760674711;379.50749999999994
1;6;16.0;-0.04774803692396147;0.0657056182667366;11.903851817964522;9779.026760674711;584.2625
1;7;7.0;-0.04325181194128514;0.09481090612661877;11.904405518110341;9788.108703849204;246.35000000000002
1;7;10.0;-0.05920812463276408;0.22648539076161708;11.904405518110341;9788.108703849204;332.38749999999993
1;7;13.0;-0.06730494273290756;0.22115663811899045;11.904405518110341;9788.108703849204;388.2875
1;7;16.0;-0.04780387285800709;0.061983718192024126;11.904405518110341;9788.108703849204;580.0862500000001
1;8;7.0;-0.0432418962258995;0.0955208711286702;11.904993134019177;9797.635744001138;246.43000000000004
1;8;10.0;-0.05919412842887603;0.22713793671814506;11.904993134019177;9797.635744001138;341.195
1;8;13.0;-0.06741004848721555;0.21687838571193535;11.904993134019177;9797.635744001138;399.11125
1;8;16.0;-0.047846037873797126;0.059173091342100796;11.904993134019177;9797.635744001138;583.00875
1;9;7.0;-0.043221999818116946;0.09694545348534188;11.905614217264745;9807.594828493862;248.84
1;9;10.0;-0.05917637130663091;0.22796582822453584;11.905614217264745;9807.594828493862;342.36875
1;9;13.0;-0.06750803957706547;0.2128897304876748;11.905614217264745;9807.594828493862;408.18625
1;9;16.0;-0.047882567666844206;0.05673809599734545;11.905614217264745;9807.594828493862;590.2125
1;10;7.0;-0.04318675859546381;0.09946872424697216;11.906268298158956;9817.972241775053;248.80124999999995
1;10;10.0;-0.05917689223470919;0.22794154095965705;11.906268298158956;9817.972241775053;345.675
1;10;13.0;-0.06760111856058541;0.20910101893793823;11.906268298158956;9817.972241775053;415.63625
1;10;16.0;-0.04792623430725635;0.05382737416578069;11.906268298158956;9817.972241775053;583.24625
1;11;7.0;-0.04318972920602215;0.09925602859677238;11.906954886890354;9828.753630014797;248.23499999999999
1;11;10.0;-0.059150015607323234;0.2291946117684349;11.906954886890354;9828.753630014797;349.36125
1;11;13.0;-0.06771222802264405;0.20457839002357764;11.906954886890354;9828.753630014797;422.9825
1;11;16.0;-0.047970678387274895;0.05086482992668208;11.906954886890354;9828.753630014797;590.39625
1;12;7.0;-0.043164592375975495;0.10105582507151639;11.907673474692327;9839.924026865034;252.48624999999998
1;12;10.0;-0.059159561218346125;0.22874956610281008;11.907673474692327;9839.924026865034;346.55625
1;12;13.0;-0.06781473429073727;0.20040594779055787;11.907673474692327;9839.924026865034;420.2825
1;12;16.0;-0.0480079480669583;0.048380515372459014;11.907673474692327;9839.924026865034;604.11875
1;13;7.0;-0.04314715670296456;0.10230421887302718;11.908423535035862;9851.467880275495;251.81625000000003
1;13;10.0;-0.05915523797524119;0.22895112895726524;11.908423535035862;9851.467880275495;347.5025
1;13;13.0;-0.06792488484096246;0.19592235067694527;11.908423535035862;9851.467880275495;437.62125000000003
1;13;16.0;-0.04805107738083311;0.0455056105414268;11.908423535035862;9851.467880275495;596.3925
1;14;7.0;-0.043129166143861114;0.10359234250647516;11.909204524841645;9863.369080298644;247.97125
1;14;10.0;-0.05914803357417563;0.22928702023336697;11.909204524841645;9863.369080298644;351.36000000000007
1;14;13.0;-0.06803271828383373;0.19153306971357184;11.909204524841645;9863.369080298644;435.45
1;14;16.0;-0.04808407026977095;0.043306377414917704;11.909204524841645;9863.369080298644;609.4125
1;15;7.0;-0.04311929649677372;0.10429900901939229;11.910015885706354;9875.610987813887;247.28750000000002
1;15;10.0;-0.0591557160218101;0.22892884095988628;11.910015885706354;9875.610987813887;352.48
1;15;13.0;-0.06814648370514437;0.18690233193174033;11.910015885706354;9875.610987813887;426.21
1;15;16.0;-0.0481166705589257;0.04113331412306753;11.910015885706354;9875.610987813887;611.29625
1;16;7.0;-0.04309224742653045;0.10623572184987216;11.910857045138066;9888.176464099039;246.40625000000003
1;16;10.0;-0.059155498920978454;0.228938962866582;11.910857045138066;9888.176464099039;355.0725
1;16;13.0;-0.06825605438214309;0.18244233813122168;11.910857045138066;9888.176464099039;428.935
1;16;16.0;-0.048167733083024425;0.03772959901546723;11.910857045138066;9888.176464099039;609.82375
1;17;7.0;-0.04307787059159126;0.10726510291317687;11.91172741779581;9901.04790117532;246.07750000000004
1;17;10.0;-0.05913349324889709;0.2299649347981309;11.91172741779581;9901.04790117532;335.40375
1;17;13.0;-0.06836472097592529;0.17801914437293434;11.91172741779581;9901.04790117532;412.7025
1;17;16.0;-0.04819375543952995;0.035995006189582394;11.91172741779581;9901.04790117532;605.58375
1;18;7.0;-0.04305780684630716;0.10870166663125372;11.912626406728455;9914.20725285028;250.97625000000008
1;18;10.0;-0.0591437116299822;0.22948852252858382;11.912626406728455;9914.20725285028;330.875
1;18;13.0;-0.06846811737361819;0.17381047006939185;11.912626406728455;9914.20725285028;402.78875
1;18;16.0;-0.0482427661383552;0.032728061224170685;11.912626406728455;9914.20725285028;605.28125
1;19;7.0;-0.04303450249676698;0.1103702575423106;11.913553404608255;9927.636066381892;240.75875000000005
1;19;8.0;-0.04620285570356696;0.1481718800673939;11.913553404608255;9927.636066381892;307.93625
1;19;9.0;-0.051784856347141764;0.27989414521902123;11.913553404608255;9927.636066381892;434.54499999999996
1;19;10.0;-0.05915629391120713;0.22890189798360724;11.913553404608255;9927.636066381892;332.05999999999995
1;19;11.0;-0.06637447404862802;0.20715945041844674;11.913553404608255;9927.636066381892;357.19124999999997
1;19;12.0;-0.07027876001379628;0.17321027002375183;11.913553404608255;9927.636066381892;384.96
1;19;13.0;-0.06860124488089328;0.16839161282228063;11.913553404608255;9927.636066381892;409.055
1;19;14.0;-0.062371329114345946;0.12531119735998533;11.913553404608255;9927.636066381892;378.36125
1;19;15.0;-0.054747909043425434;0.07392452075490889;11.913553404608255;9927.636066381892;669.4025
1;19;16.0;-0.04827357296768899;0.030674546003929142;11.913553404608255;9927.636066381892;612.69375
1;19;17.0;-0.044058797631406084;0.0503650186350681;11.913553404608255;9927.636066381892;568.82125
1;19;18.0;-0.04235216263773875;0.08156257535048189;11.913553404608255;9927.636066381892;514.44625
1;20;7.0;-0.043020064439586024;0.11140402211676986;11.914507794954584;9941.315514685668;244.57500000000005
1;20;10.0;-0.059165722358468134;0.22846231485194396;11.914507794954584;9941.315514685668;339.24875
1;20;13.0;-0.06871767762387032;0.16365230367425895;11.914507794954584;9941.315514685668;414.2025
1;20;16.0;-0.0483101036609331;0.0282394906540276;11.914507794954584;9941.315514685668;611.5350000000001
1;21;7.0;-0.042988242806853025;0.11368245031583707;11.915488953343583;9955.226429005934;242.91750000000008
1;21;10.0;-0.05917823030990164;0.2278791557898392;11.915488953343583;9955.226429005934;331.48125000000005
1;21;13.0;-0.06883757098236035;0.1587721327176161;11.915488953343583;9955.226429005934;411.5675
1;21;16.0;-0.04833442790588742;0.02661809019462389;11.915488953343583;9955.226429005934;605.4525
1;22;7.0;-0.04296616828167587;0.11526298582973275;11.916496248599694;9969.349331971627;248.11625000000004
1;22;10.0;-0.05917935583265815;0.2278266804665576;11.916496248599694;9969.349331971627;331.52
1;22;13.0;-0.06893177837048908;0.1549374902884002;11.916496248599694;9969.349331971627;410.5525
1;22;14.0;-0.06265186589535242;0.11230841755585072;11.916496248599694;9969.349331971627;390.31000000000006
1;22;15.0;-0.054929581258098506;0.0637970257028133;11.916496248599694;9969.349331971627;685.505
1;22;16.0;-0.048367042034309776;0.024444104407752895;11.916496248599694;9969.349331971627;598.75
1;22;17.0;-0.0440766855187481;0.049069829695565254;11.916496248599694;9969.349331971627;546.58375
1;22;18.0;-0.04231044629226206;0.08462160581954535;11.916496248599694;9969.349331971627;495.30125
1;23;6.0;-0.04232218242030814;0.07949712839400412;11.917529043965285;9983.664470956839;252.38625000000002
1;23;7.0;-0.04294230753566182;0.11697141471599837;11.917529043965285;9983.664470956839;239.6512500000001
1;23;8.0;-0.04609354340457893;0.15530218633294715;11.917529043965285;9983.664470956839;287.65749999999997
1;23;9.0;-0.05171294816637314;0.28347465651554343;11.917529043965285;9983.664470956839;446.7375
1;23;10.0;-0.059179029523918944;0.22784189398088261;11.917529043965285;9983.664470956839;333.97
1;23;11.0;-0.06656811219203691;0.19899473230647138;11.917529043965285;9983.664470956839;347.97374999999994
1;23;12.0;-0.0706538898273728;0.15800683839935872;11.917529043965285;9983.664470956839;387.1975
1;23;13.0;-0.06905488340537495;0.14992659040676487;11.917529043965285;9983.664470956839;414.21375
1;23;14.0;-0.06276837783247766;0.10690813080001996;11.917529043965285;9983.664470956839;408.25375
