mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;-0.04567280602062778;0.06583923556542595;11.745709375200857;9402.436658120134;254.40055555555548
1;1;10.0;-0.06163026497801397;0.23896319874321087;11.745709375200857;9402.436658120134;341.05611111111114
1;1;13.0;-0.06869117032994192;0.29834322544214664;11.745709375200857;9402.436658120134;322.33833333333325
1;1;16.0;-0.049593607451925224;0.08518806663738854;11.745709375200857;9402.436658120134;553.786111111111
1;2;7.0;-0.0456598239277696;0.06675694226439988;11.746687142419463;9410.100786302464;252.08888888888885
1;2;10.0;-0.061618353412638036;0.23953938973273534;11.746687142419463;9410.100786302464;346.92055555555555
1;2;13.0;-0.06876618897134978;0.2952294469178625;11.746687142419463;9410.100786302464;319.5466666666666
1;2;16.0;-0.049620780293879785;0.08338550103362459;11.746687142419463;9410.100786302464;561.0422222222222
1;3;7.0;-0.04563283437003908;0.06866483941181803;11.747757461350739;9418.363634433546;257.9666666666667
1;3;10.0;-0.06158711092201218;0.24105066394571867;11.747757461350739;9418.363634433546;342.5355555555556
1;3;13.0;-0.06886095873087525;0.2912958640586691;11.747757461350739;9418.363634433546;315.79388888888883
1;3;16.0;-0.04969345624139231;0.07856439459852639;11.747757461350739;9418.363634433546;571.7922222222222
1;4;7.0;-0.04563648240940301;0.06840695879126076;11.748919487000423;9427.215508334315;258.2422222222222
1;4;10.0;-0.061574893239265856;0.24164166256673308;11.748919487000423;9427.215508334315;346.07444444444445
1;4;13.0;-0.06894583792130064;0.28777280638466685;11.748919487000423;9427.215508334315;318.9894444444445
1;4;16.0;-0.04973979864675329;0.07549017711185063;11.748919487000423;9427.215508334315;568.6538888888889
1;5;7.0;-0.04560447580347559;0.07066951206305483;11.750172306241879;9436.64591287211;255.35222222222222
1;5;10.0;-0.06156207238579022;0.24226183800275067;11.750172306241879;9436.64591287211;345.4477777777778
1;5;13.0;-0.06904766279955946;0.2835463886142313;11.750172306241879;9436.64591287211;331.12611111111113
1;5;16.0;-0.04978103500303482;0.07275467975084832;11.750172306241879;9436.64591287211;565.2877777777777
1;6;7.0;-0.04560782489999035;0.07043276377133624;11.75151494018359;9446.643569851849;258.425
1;6;10.0;-0.06156418294637523;0.24215974512464886;11.75151494018359;9446.643569851849;345.03777777777776
1;6;13.0;-0.06915920318161362;0.2789167120470113;11.75151494018359;9446.643569851849;331.9861111111112
1;6;16.0;-0.049834378810349016;0.06921601006001574;11.75151494018359;9446.643569851849;566.74
1;7;7.0;-0.04559321945358138;0.07146522565228577;11.75294634667866;9457.19643730649;262.79055555555556
