mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;0.09523558579365875;0.2670249025925542;12.030559343556602;10007.670983718745;163.77695833333348
1;1;10.0;0.9944966636863456;0.8861360111148239;12.030559343556602;10007.670983718745;441.9662733974359
1;1;13.0;0.10539016172849633;0.13454088233655329;12.030559343556602;10007.670983718745;632.4384333333334
1;1;16.0;0.2664328124604378;0.6306152148136172;12.030559343556602;10007.670983718745;391.5549930735931
1;2;7.0;0.042104287163001713;0.09403223145845115;12.030441883033141;10013.510525902737;176.3363083333333
1;2;9.0;0.26749345599018576;0.45831138899926255;12.030441883033141;10013.510525902737;442.9687767857143
1;2;10.0;0.5996423722878164;0.5137602995119307;12.030441883033141;10013.510525902737;522.0279317307692
1;2;11.0;0.9951969083241547;0.6415736853796518;12.030441883033141;10013.510525902737;535.2248067307693
1;2;12.0;1.1352225154964104;0.8583326472429315;12.030441883033141;10013.510525902737;492.8823483974359
1;2;13.0;0.9281395365735845;0.718521163413332;12.030441883033141;10013.510525902737;547.8557583333334
1;2;14.0;1.0258914571957753;0.9752513596726957;12.030441883033141;10013.510525902737;478.00235833333335
1;2;15.0;0.5788190392018306;0.8989582593782578;12.030441883033141;10013.510525902737;491.5268
1;2;16.0;0.31960104724229754;0.7622028858187146;12.030441883033141;10013.510525902737;367.19724307359303
1;2;17.0;0.13083680784139534;0.9145887463426973;12.030441883033141;10013.510525902737;267.5368204545453
1;2;18.0;0.0;0.3704805773722545;12.030441883033141;10013.510525902737;220.36681666666655
1;3;7.0;0.23055122777676518;0.7076054070445321;12.030313303581496;10019.764554329495;158.36264999999992
1;3;10.0;0.544990476051147;0.4622196699812344;12.030313303581496;10019.764554329495;530.8708317307693
1;3;13.0;0.9321221343796356;0.7213479763618457;12.030313303581496;10019.764554329495;549.5810083333334
1;3;16.0;0.2668621554315246;0.6316778087074997;12.030313303581496;10019.764554329495;389.58178474025976
1;4;7.0;0.14448352368675588;0.427373558536331;12.030173706563223;10026.423946512663;120.48519166666676
1;4;10.0;0.14529824761682583;0.08528143927791008;12.030173706563223;10026.423946512663;612.8678273809523
1;4;13.0;0.19265444109084767;0.19648030149391651;12.030173706563223;10026.423946512663;642.3527750000001
1;4;16.0;0.03030591941966079;0.04621763147487636;12.030173706563223;10026.423946512663;553.3173
1;5;7.0;0.3107638591280648;0.9687734513759347;12.030023201515272;10033.478845267004;134.2135416666663
1;5;10.0;0.40468121879103464;0.3298980499434931;12.030023201515272;10033.478845267004;552.436169047619
1;5;13.0;0.4157468697334613;0.3548293482000837;12.030023201515272;10033.478845267004;628.9808
1;5;16.0;0.03222470421621456;0.050966489953522834;12.030023201515272;10033.478845267004;560.4969666666667
1;6;7.0;0.03836960466336503;0.08187230467139626;12.029861905866454;10040.9186769591;168.34818333333334
1;6;10.0;0.3605227122379899;0.2882534340453859;12.029861905866454;10040.9186769591;564.488319047619
1;6;13.0;1.3306791936749003;1.0;12.029861905866454;10040.9186769591;510.56604285714286
1;6;16.0;0.288342582728411;0.6848403673628416;12.029861905866454;10040.9186769591;362.00019545454535
1;7;7.0;0.029219355494262394;0.05207958199940955;12.029689944636905;10048.732171150135;172.24058333333335
1;7;10.0;0.3293548753786875;0.2588599446432625;12.029689944636905;10048.732171150135;566.7359023809524
