mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;-0.04493171150850917;0.09644550419151292;11.668643513867075;9229.730502300019;257.916869047619
1;1;10.0;-0.06108724968735086;0.29805374586405886;11.668643513867075;9229.730502300019;334.38765079365083
1;1;13.0;-0.06479562931205098;0.32859034784252455;11.668643513867075;9229.730502300019;286.1495238095239
1;1;16.0;-0.04695382596300518;0.08161246123652778;11.668643513867075;9229.730502300019;547.8368525132275
1;2;7.0;-0.044919550871681;0.09732238723693913;11.669917932128053;9237.858772081849;256.5702579365079
1;2;10.0;-0.06107826356033097;0.29849475160907746;11.669917932128053;9237.858772081849;332.20526984126985
1;2;13.0;-0.06489762111987922;0.32395000485451597;11.669917932128053;9237.858772081849;282.7804761904763
1;2;16.0;-0.04699407764309235;0.07870651542218554;11.669917932128053;9237.858772081849;556.8310747354498
1;3;7.0;-0.04490450767869033;0.09840712655355421;11.671312977622682;9246.632984200187;256.5702579365079
1;3;10.0;-0.06107003456050842;0.29889860036276955;11.671312977622682;9246.632984200187;334.39132539682544
1;3;13.0;-0.06497123340410256;0.3206008510920657;11.671312977622682;9246.632984200187;285.55611507936516
1;3;16.0;-0.04703219890503274;0.0759543738635424;11.671312977622682;9246.632984200187;556.8310747354498
1;4;7.0;-0.04488813068779806;0.09958804379098568;11.672827547844161;9256.043332685442;247.08595238095234
1;4;10.0;-0.061065257142900994;0.2991330582784616;11.672827547844161;9256.043332685442;342.89660317460323
1;4;13.0;-0.06506681561571825;0.3162521268671147;11.672827547844161;9256.043332685442;299.7920476190477
1;4;16.0;-0.04706816036204558;0.07335815812154632;11.672827547844161;9256.043332685442;556.499546957672
1;5;7.0;-0.04487640718817015;0.10043340560895868;11.674460451409546;9266.079196249268;240.31217460317453
1;5;10.0;-0.06106127286476034;0.29932859185437166;11.674460451409546;9266.079196249268;343.132880952381
1;5;13.0;-0.06517061232224562;0.3115296660188497;11.674460451409546;9266.079196249268;308.83805952380965
1;5;16.0;-0.04710482886930381;0.07071089731269387;11.674460451409546;9266.079196249268;560.8956025132275
1;6;7.0;-0.044858529191481956;0.10172255784691955;11.67621041115237;9276.729155976995;247.08342460317456
1;6;10.0;-0.061060338565126326;0.2993744438109773;11.67621041115237;9276.729155976995;338.045380952381
1;6;13.0;-0.06525624107953461;0.3076337962238268;11.67621041115237;9276.729155976995;306.1895132275133
1;6;16.0;-0.047143518930129955;0.06791769166088282;11.67621041115237;9276.729155976995;559.6189775132275
1;7;7.0;-0.04484268716875752;0.1028648994305555;11.678076067400678;9287.981014414347;237.98398015873013
1;7;10.0;-0.06106168710731984;0.2993082623678014;11.678076067400678;9287.981014414347;341.238873015873
1;7;13.0;-0.06535553460349731;0.30311621763113306;11.678076067400678;9287.981014414347;310.80510846560855
1;7;16.0;-0.047179310215157366;0.06533376138293938;11.678076067400678;9287.981014414347;558.447675925926
1;8;7.0;-0.044834042818023404;0.10348822900651206;11.680055981424383;9299.821816003914;235.40481349206343
1;8;10.0;-0.06106366659364068;0.29921111652980625;11.680055981424383;9299.821816003914;338.2264523809524
1;8;13.0;-0.06546359287644171;0.29819986738858945;11.680055981424383;9299.821816003914;309.2436600529101
1;8;16.0;-0.04721577542857954;0.06270117725020806;11.680055981424383;9299.821816003914;561.3435092592592
1;9;7.0;-0.04480801186955383;0.10536527686937214;11.682148639035146;9312.23786882343;235.7635753968253
1;9;10.0;-0.061080070088626565;0.2984060939086986;11.682148639035146;9312.23786882343;339.1851190476191
1;9;13.0;-0.06556561163487382;0.2935582982232211;11.682148639035146;9312.23786882343;310.20232671957683
1;9;16.0;-0.04726073966858843;0.05945501100904902;11.682148639035146;9312.23786882343;558.8408425925926
1;10;7.0;-0.04479282088829313;0.10646067294929071;11.684352454321758;9325.214767574733;225.54182142857135
1;10;10.0;-0.06108144969732249;0.2983383878369468;11.684352454321758;9325.214767574733;339.6822718253968
1;10;13.0;-0.06567352556731013;0.2886485150714944;11.684352454321758;9325.214767574733;312.33441005291013
1;10;16.0;-0.047287013455895435;0.05755819074996025;11.684352454321758;9325.214767574733;562.4224166666667
1;11;7.0;-0.044774546631001194;0.10777839887215801;11.686665773503487;9338.737417769342;226.10698809523802
1;11;10.0;-0.061092116284018276;0.2978149113712603;11.686665773503487;9338.737417769342;339.6822718253968
1;11;13.0;-0.06578198420984038;0.28371394912869097;11.686665773503487;9338.737417769342;313.9377433862435
1;11;16.0;-0.04732854258892738;0.05456001998923458;11.686665773503487;9338.737417769342;562.4224166666667
1;12;7.0;-0.04475851478032459;0.10893442862978993;11.689086878883815;9352.790061053498;226.4010833333333
1;12;10.0;-0.06110255738493076;0.2973025009104986;11.689086878883815;9352.790061053498;345.01977182539684
1;12;13.0;-0.0658911589036333;0.27874680484919084;11.689086878883815;9352.790061053498;320.9149933862434
1;12;16.0;-0.04735676769445036;0.052522325486142066;11.689086878883815;9352.790061053498;562.4224166666667
1;13;7.0;-0.044750931755043334;0.10948122781441542;11.691613992886827;9367.35630161292;229.68274999999994
1;13;10.0;-0.06111905920207987;0.2964926530027298;11.691613992886827;9367.35630161292;340.8836408730159
1;13;13.0;-0.06600564337890592;0.2735380803116104;11.691613992886827;9367.35630161292;318.33636243386246
1;13;16.0;-0.04738918632346942;0.05018188207854702;11.691613992886827;9367.35630161292;565.9078333333333
1;14;7.0;-0.0447301652432876;0.11097866601017364;11.694245282158608;9382.419133594864;228.71396693121685
1;14;10.0;-0.06113864918399355;0.29553124943591824;11.694245282158608;9382.419133594864;340.8836408730159
1;14;13.0;-0.0661278154410616;0.2679795919974379;11.694245282158608;9382.419133594864;317.0883994708995
1;14;16.0;-0.04742519034953027;0.04758259308975395;11.694245282158608;9382.419133594864;567.8658888888889
1;15;7.0;-0.04471858168557525;0.11181393685225212;11.696978861716207;9397.96096948271;231.18841137566127
1;15;10.0;-0.06117536286021816;0.29372947853951703;11.696978861716207;9397.96096948271;333.0261408730159
1;15;13.0;-0.06623877175842069;0.2629313888113587;11.696978861716207;9397.96096948271;324.3982605820107
1;15;16.0;-0.047454687381299834;0.045453072636926994;11.696978861716207;9397.96096948271;569.7094503968253
1;16;7.0;-0.04469434042500456;0.11356193333422547;11.699812799126924;9413.963669355953;230.7829947089947
