mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;0.03350697787524016;0.08102105075361221;12.0305611878352;10007.674711289563;184.40277777777806
1;1;10.0;0.2200255033662699;0.1809683386521128;12.0305611878352;10007.674711289563;600.5518055555556
1;1;13.0;0.11188963084798074;0.03217792710288145;12.0305611878352;10007.674711289563;691.401111111111
1;1;16.0;0.030931669764084208;0.029680540789829346;12.0305611878352;10007.674711289563;544.6809027777778
1;2;7.0;0.22210317767079854;0.8744729265978345;12.030443720222841;10013.514241161498;174.56013888888884
1;2;10.0;0.7998639176383059;0.8033989793636666;12.030443720222841;10013.514241161498;521.2271527777777
1;2;13.0;0.14851828644552834;0.06901776482310319;12.030443720222841;10013.514241161498;714.8029861111111
1;2;16.0;0.28225330408592764;0.9284396884185283;12.030443720222841;10013.514241161498;396.40111111111116
1;3;7.0;0.14271435432422294;0.5404725020204062;12.030315133011248;10019.768256039792;151.15673611111106
1;3;10.0;0.4947896443711969;0.4759153723786851;12.030315133011248;10019.768256039792;567.9152083333333
1;3;13.0;0.6001062298663469;0.5232093337090082;12.030315133011248;10019.768256039792;640.1374305555555
1;3;16.0;0.1968237399860711;0.6229323554749869;12.030315133011248;10019.768256039792;433.43083333333334
1;4;7.0;0.18843464547216665;0.7328244731354375;12.030175527568106;10026.427633442583;156.53874999999988
1;4;10.0;0.6895523199627435;0.6849844060461726;12.030175527568106;10026.427633442583;508.545
1;4;13.0;0.1672193653218775;0.08782666456999691;12.030175527568106;10026.427633442583;703.5629166666665
1;4;16.0;0.2918188300939383;0.962647264796813;12.030175527568106;10026.427633442583;403.71305555555557
1;5;7.0;0.02464310139154381;0.0437294222326541;12.030025013436976;10033.482516189617;172.28909722222238
1;5;10.0;0.12489476838534845;0.07884974342265628;12.030025013436976;10033.482516189617;631.3011805555556
1;5;13.0;0.523303299592869;0.44596359696125093;12.030025013436976;10033.482516189617;649.3489583333333
1;5;16.0;0.37782980313976033;1.0;12.030025013436976;10033.482516189617;412.803125
1;6;7.0;0.31492475797015257;1.0;12.02986370805375;10040.92233065297;165.7956944444444
1;6;10.0;1.2287646903280538;1.0;12.02986370805375;10040.92233065297;484.08958333333334
1;6;13.0;1.0848027270509752;1.0;12.02986370805375;10040.92233065297;556.0994444444444
1;6;16.0;0.31235405983891074;1.0;12.02986370805375;10040.92233065297;386.1882638888889
1;10;7.0;0.07900864237039072;0.27245322747216943;12.029113181695301;10074.295494547621;149.93284722222234
1;10;10.0;0.3894718588709648;0.36286143339547605;12.029113181695301;10074.295494547621;587.6177083333333
1;10;13.0;0.3215937366202492;0.24309107965745758;12.029113181695301;10074.295494547621;659.0274999999999
1;10;16.0;0.14837377363168297;0.4496689172484739;12.029113181695301;10074.295494547621;442.7092361111111
1;11;7.0;0.03509620675548005;0.08770716976098922;12.028899935955112;10083.477736043835;173.60083333333353
1;11;10.0;0.08738026285160151;0.038579597222248976;12.028899935955112;10083.477736043835;662.0097222222222
