mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;-0.04368024958177255;0.09712724609104473;11.668643513867075;9229.730502300019;219.55984821428572
1;1;10.0;-0.059399670403606455;0.28990544131339535;11.668643513867075;9229.730502300019;285.1421150793651
1;1;13.0;-0.06299967114291535;0.32238297489638895;11.668643513867075;9229.730502300019;291.67624255952376
1;1;16.0;-0.04565760211628713;0.0816347542734307;11.668643513867075;9229.730502300019;559.5452926587302
1;2;6.0;-0.04239984319051067;0.07517240148376005;11.669917932128053;9237.858772081849;221.88515327380946
1;2;7.0;-0.04366756838728938;0.09805980644136866;11.669917932128053;9237.858772081849;219.55984821428572
1;2;8.0;-0.04725571431915265;0.14363234642833736;11.669917932128053;9237.858772081849;276.0904806547619
1;2;9.0;-0.05283260268329799;0.29981027315906245;11.669917932128053;9237.858772081849;379.5889618055556
1;2;10.0;-0.05937488569211459;0.29115677554539426;11.669917932128053;9237.858772081849;285.69027132936515
1;2;11.0;-0.06471193859899099;0.30735090996748426;11.669917932128053;9237.858772081849;279.1260927579365
1;2;12.0;-0.06623371933301644;0.3454821824131789;11.669917932128053;9237.858772081849;304.05660565476194
1;2;13.0;-0.06307543549135565;0.31884341224129364;11.669917932128053;9237.858772081849;294.0108854166666
1;2;16.0;-0.045686405561864055;0.07951459247561728;11.669917932128053;9237.858772081849;559.5452926587302
1;3;6.0;-0.042398273734936834;0.0752886644747064;11.671312977622682;9246.632984200187;214.1357157738095
1;3;7.0;-0.04365514579448232;0.09897334952403758;11.671312977622682;9246.632984200187;211.81041071428564
1;3;8.0;-0.04722820637692144;0.14550301275127048;11.671312977622682;9246.632984200187;268.59916815476186
1;3;9.0;-0.052810723745672875;0.30096469138583803;11.671312977622682;9246.632984200187;376.6043635912699
1;3;10.0;-0.059369300624099605;0.2914387552972057;11.671312977622682;9246.632984200187;285.5683219246032
1;3;13.0;-0.06315986953455408;0.3148988183488331;11.671312977622682;9246.632984200187;296.35286458333337
1;3;16.0;-0.04571942290055466;0.07708425475889026;11.671312977622682;9246.632984200187;573.3014578373015
1;4;7.0;-0.04363795852629796;0.10023728131377434;11.672827547844161;9256.043332685442;211.59909821428568
1;4;10.0;-0.05937371962178768;0.2912156482789929;11.672827547844161;9256.043332685442;287.20933382936516
1;4;13.0;-0.06326822302357935;0.30983675457875604;11.672827547844161;9256.043332685442;293.35765625
1;4;16.0;-0.04576955332666067;0.0733942582251694;11.672827547844161;9256.043332685442;582.7995203373016
1;5;7.0;-0.04363141536155761;0.10071845806810814;11.674460451409546;9266.079196249268;210.81441071428566
1;5;10.0;-0.05936139877167397;0.2918377052079055;11.674460451409546;9266.079196249268;282.15085664682545
1;5;13.0;-0.06335645827906387;0.30571457545882424;11.674460451409546;9266.079196249268;294.23203125000003
1;5;16.0;-0.04579951945296457;0.07118851391418701;11.674460451409546;9266.079196249268;582.1426642766955
1;6;7.0;-0.04361057953039845;0.10225070095191997;11.67621041115237;9276.729155976995;212.64320238095235
1;6;10.0;-0.05935922802989843;0.29194730194432317;11.67621041115237;9276.729155976995;281.6119503968254
1;6;13.0;-0.06344337019809457;0.30165422003814607;11.67621041115237;9276.729155976995;298.77961458333334
1;6;16.0;-0.04583132978429732;0.06884702150185183;11.67621041115237;9276.729155976995;571.1173964195526
1;7;7.0;-0.04359653137969655;0.10328378567886341;11.678076067400678;9287.981014414347;212.74159523809521
1;7;10.0;-0.0593602034064765;0.2918980569853239;11.678076067400678;9287.981014414347;281.3730337301588
1;7;13.0;-0.06355279817387496;0.2965419583416018;11.678076067400678;9287.981014414347;299.97871875000004
1;7;16.0;-0.04586964408372602;0.06602678550814838;11.678076067400678;9287.981014414347;562.6967704274891
1;8;7.0;-0.04357792217241062;0.10465228522272335;11.680055981424383;9299.821816003914;212.43849999999992
1;8;10.0;-0.05936438402601712;0.2916869852387814;11.680055981424383;9299.821816003914;283.9170367063493
1;8;13.0;-0.06365204662586872;0.29190526415119444;11.680055981424383;9299.821816003914;298.01980505952383
1;8;16.0;-0.04590109575105737;0.06371169360793168;11.680055981424383;9299.821816003914;555.6634668560606
1;9;7.0;-0.04356015236261812;0.10595905644741124;11.682148639035146;9312.23786882343;212.43849999999992
1;9;10.0;-0.059368734170674745;0.2914673544826993;11.682148639035146;9312.23786882343;286.467322420635
1;9;13.0;-0.06374568109021629;0.28753084451904154;11.682148639035146;9312.23786882343;300.9395461309524
1;9;16.0;-0.04593444312804489;0.06125706245773108;11.682148639035146;9312.23786882343;561.0956543560607
1;10;7.0;-0.043552508923176476;0.10652114612854009;11.684352454321758;9325.214767574733;213.03475
1;10;10.0;-0.05937662233284417;0.2910690957677086;11.684352454321758;9325.214767574733;287.9798134920636
1;10;13.0;-0.06383894808995082;0.2831735921172308;11.684352454321758;9325.214767574733;303.0851711309524
1;10;16.0;-0.045976252632454806;0.05817955168567162;11.684352454321758;9325.214767574733;560.0787793560606
1;11;7.0;-0.04352907525026494;0.10824443128505713;11.686665773503487;9338.737417769342;218.66616666666664
1;11;10.0;-0.059398626886261144;0.2899581265736737;11.686665773503487;9338.737417769342;292.3993358134921
1;11;13.0;-0.06395476312486331;0.2777629394697279;11.686665773503487;9338.737417769342;310.46980803571427
1;11;16.0;-0.04600388859048117;0.056145326221325904;11.686665773503487;9338.737417769342;565.4748645833333
1;12;7.0;-0.043523710581970215;0.1086389427761426;11.689086878883815;9352.790061053498;213.970125
1;12;10.0;-0.05940116161426368;0.28983015284602215;11.689086878883815;9352.790061053498;284.40624057539685
1;12;13.0;-0.06406485827079085;0.27261950888457004;11.689086878883815;9352.790061053498;301.02977827380954
1;12;16.0;-0.04603122242486533;0.05413333945070576;11.689086878883815;9352.790061053498;581.6971483134921
1;13;7.0;-0.04350289780171544;0.11016949052315177;11.691613992886827;9367.35630161292;213.959875
1;13;10.0;-0.05942335136273021;0.28870983349654217;11.691613992886827;9367.35630161292;283.07835367063495
1;13;13.0;-0.06416719354438843;0.26783860440664925;11.691613992886827;9367.35630161292;307.23205952380954
1;13;16.0;-0.04606892568653797;0.05135808067696579;11.691613992886827;9367.35630161292;580.9995233134921
1;14;7.0;-0.04348065293476849;0.11180535226634031;11.694245282158608;9382.419133594864;213.88799999999998
1;14;10.0;-0.05944757290915981;0.2874869324266931;11.694245282158608;9382.419133594864;284.290228670635
1;14;13.0;-0.0642916847368287;0.26202261859378284;11.694245282158608;9382.419133594864;307.6636428571429
1;14;16.0;-0.04609839853760079;0.04918864533183823;11.694245282158608;9382.419133594864;580.9995233134921
1;15;7.0;-0.043457105131425304;0.11353703044257384;11.696978861716207;9397.96096948271;214.15187896825395
1;15;10.0;-0.05944846189965522;0.2874420489411946;11.696978861716207;9397.96096948271;284.290228670635
