mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;0.020733028050390963;0.030007664750498774;11.629159496214744;9140.001427187266;54.90000000000032
1;1;10.0;0.09008633325871229;0.16113559412766992;11.629159496214744;9140.001427187266;568.9328571428571
1;1;13.0;0.1716868049416512;0.0702051987325051;11.629159496214744;9140.001427187266;701.8771428571429
1;1;16.0;0.037193487182085316;0.03301409755152132;11.629159496214744;9140.001427187266;458.93285714285713
1;2;7.0;0.02072752858662062;0.029973939913753474;11.630585997332997;9148.362128580626;55.118571428571784
1;2;10.0;0.08792431355581147;0.15881670052090682;11.630585997332997;9148.362128580626;566.705
1;2;13.0;0.11848019817388686;0.01958081837439393;11.630585997332997;9148.362128580626;759.3978571428571
1;2;16.0;0.0439938561083706;0.044402200142749;11.630585997332997;9148.362128580626;569.2057142857143
1;3;7.0;0.022315798470886584;0.03971382452635752;11.632147517767626;9157.39248203056;56.528571428571865
1;3;10.0;0.09005461670342808;0.16110157625207958;11.632147517767626;9157.39248203056;577.7285714285714
1;3;13.0;0.11864086864769696;0.019733691178592534;11.632147517767626;9157.39248203056;755.7714285714285
1;3;16.0;0.05249910234214612;0.058645341614015876;11.632147517767626;9157.39248203056;529.7942857142857
1;4;7.0;0.025496470163526887;0.059218932306708064;11.63384282265661;9167.082631438854;34.43000000000018
1;4;10.0;0.09004374807701782;0.16108991900942668;11.63384282265661;9167.082631438854;577.2457142857143
1;4;13.0;0.5124991659423144;0.3944772326427109;11.63384282265661;9167.082631438854;632.8942857142856
1;4;16.0;0.04237390647595684;0.04168938370491688;11.63384282265661;9167.082631438854;529.1921428571428
1;5;7.0;0.019116680458199278;0.02009559678411333;11.635670577605756;9177.421898627736;56.69214285714304
1;5;10.0;0.09003619287715393;0.16108181561210858;11.635670577605756;9177.421898627736;563.7392857142858
1;5;13.0;0.10964582490999245;0.01117519547329437;11.635670577605756;9177.421898627736;715.4385714285715
1;5;16.0;0.0407131421304226;0.038908217719393165;11.635670577605756;9177.421898627736;468.24285714285713
1;6;7.0;0.023888514835637236;0.04935832894766048;11.637629352155107;9188.398800914096;47.865714285714546
1;6;10.0;0.08360108613938702;0.15417978421386364;11.637629352155107;9188.398800914096;546.495
1;6;13.0;0.11448039040759803;0.01577512953195845;11.637629352155107;9188.398800914096;745.6814285714286
1;6;16.0;0.04244481083080575;0.04180812227277062;11.637629352155107;9188.398800914096;522.0257142857143
1;7;7.0;0.023880935005970834;0.04931184650342017;11.639717623453096;9200.001070074231;48.08500000000021
1;7;10.0;0.09003097213329896;0.1610762160565025;11.639717623453096;9200.001070074231;578.5371428571428
1;7;13.0;0.11933355534977574;0.020392760365772637;11.639717623453096;9200.001070074231;758.605
1;7;16.0;0.047577313612246284;0.05040316599148462;11.639717623453096;9200.001070074231;578.3464285714285
1;8;7.0;0.023873112598484663;0.049263876478260825;11.641933780120368;9212.215672655579;41.2521428571431
1;8;10.0;0.09217692604652282;0.16337787815657784;11.641933780120368;9212.215672655579;576.2785714285715
1;8;13.0;0.12889279312920238;0.02948806861182514;11.641933780120368;9212.215672655579;752.4142857142857
1;8;16.0;0.04591544083729578;0.047620143796681044;11.641933780120368;9212.215672655579;585.1492857142857
1;9;7.0;0.020683042654080854;0.02970113498676108;11.644276126284517;9225.028831588352;48.78857142857163
1;9;10.0;0.0943263981565584;0.1656833137301711;11.644276126284517;9225.028831588352;575.7885714285715
1;9;13.0;0.14083364928264663;0.040849410378120496;11.644276126284517;9225.028831588352;771.2042857142856
1;9;16.0;0.08169300846260182;0.1075343359527433;11.644276126284517;9225.028831588352;539.0664285714286
1;10;7.0;0.023856746562729163;0.049163513623431535;11.64674288576652;9238.426049047124;41.89642857142866
1;10;10.0;0.09862359106632747;0.17029230649379912;11.64674288576652;9238.426049047124;567.3614285714286
1;10;13.0;0.12460500792247918;0.02540837846833437;11.64674288576652;9238.426049047124;762.8707142857143
1;10;16.0;0.039175578631196264;0.03633336758118436;11.64674288576652;9238.426049047124;445.67
1;11;7.0;0.022258326023088852;0.039361381270019806;11.649332206399336;9252.392130509148;50.106428571428864
1;11;10.0;0.11793523159471755;0.191005179599121;11.649332206399336;9252.392130509148;572.3328571428572
1;11;13.0;0.12245657664236881;0.023364214991187654;11.649332206399336;9252.392130509148;761.7492857142856
1;11;16.0;0.04432001019739078;0.04494838760207249;11.649332206399336;9252.392130509148;560.2392857142856
1;12;7.0;0.022250135437772538;0.039311153436147946;11.65204216445884;9266.911209953405;49.91000000000031
1;12;10.0;0.1007980194720477;0.17262450916596875;11.65204216445884;9266.911209953405;563.6714285714286
1;12;13.0;0.13917591665833517;0.03927213093852959;11.65204216445884;9266.911209953405;773.4735714285714
1;12;16.0;0.09553184091174369;0.1307092615166313;11.65204216445884;9266.911209953405;531.3221428571429
1;13;7.0;0.0428947591547794;0.1659119628239083;11.654870769187264;9281.966776141657;42.414285714285825
1;13;10.0;0.20163712925270597;0.28078040000651344;11.654870769187264;9281.966776141657;546.3578571428571
1;13;13.0;0.23157148007768052;0.1271835470218571;11.654870769187264;9281.966776141657;716.6764285714286
1;13;16.0;0.10926173829486234;0.1537017611384708;11.654870769187264;9281.966776141657;496.2657142857143
1;14;7.0;0.04764236289350918;0.1950261033485625;11.657815967389391;9297.541699920097;44.40142857142871
1;14;10.0;0.24674258554479217;0.32915866135423066;11.657815967389391;9297.541699920097;561.3814285714286
1;14;13.0;0.16333077884525843;0.06225470782387643;11.657815967389391;9297.541699920097;745.0135714285714
