mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;0.0952355834314428;0.2670249098225973;12.0305611878352;10007.674711289563;134.38357142857137
1;1;10.0;0.9944967545502734;0.8861361257560995;12.0305611878352;10007.674711289563;422.82214285714286
1;1;13.0;0.10539020216203085;0.13454088234832626;12.0305611878352;10007.674711289563;640.8371428571428
1;1;16.0;0.26643286894569473;0.6306152149441051;12.0305611878352;10007.674711289563;398.74357142857144
1;2;7.0;0.04210428610918618;0.09403223815534037;12.030443720222841;10013.514241161498;186.37142857142862
1;2;9.0;0.2674934589191414;0.4583115906342671;12.030443720222841;10013.514241161498;457.3992857142857
1;2;10.0;0.5996424261439282;0.5137603755206239;12.030443720222841;10013.514241161498;506.6878571428571
1;2;11.0;0.9951971118538385;0.6415739539065537;12.030443720222841;10013.514241161498;549.3228571428572
1;2;12.0;1.1352228765957404;0.8583330268632153;12.030443720222841;10013.514241161498;483.55642857142857
1;2;13.0;0.928139892081148;0.7185212001722628;12.030443720222841;10013.514241161498;553.4514285714286
1;2;14.0;1.0258918451044543;0.975251475495125;12.030443720222841;10013.514241161498;470.72214285714284
1;2;15.0;0.5788192210698488;0.8989583906100008;12.030443720222841;10013.514241161498;485.9664285714286
1;2;16.0;0.319601115237809;0.7622028854502247;12.030443720222841;10013.514241161498;342.2257142857143
1;2;17.0;0.13083681980909764;0.9145887517598182;12.030443720222841;10013.514241161498;272.72642857142864
1;2;18.0;0.0;0.3704805770366244;12.030443720222841;10013.514241161498;215.1485714285713
1;3;7.0;0.23055122194862943;0.7076054151972152;12.030315133011248;10019.768256039792;134.41285714285704
1;3;10.0;0.5449905241143576;0.4622197400103206;12.030315133011248;10019.768256039792;524.1742857142857
1;3;13.0;0.9321224907883435;0.7213480128557436;12.030315133011248;10019.768256039792;551.7878571428571
1;3;16.0;0.26686221240004465;0.6316778097999625;12.030315133011248;10019.768256039792;392.1385714285714
1;4;7.0;0.1444835199945049;0.42737356587874986;12.030175527568106;10026.427633442583;101.58928571428578
1;4;10.0;0.1452982601849568;0.08528147205531113;12.030175527568106;10026.427633442583;609.835
1;4;13.0;0.19265451461655475;0.1964803051719192;12.030175527568106;10026.427633442583;634.5042857142857
1;4;16.0;0.030305925910496405;0.046217636603414956;12.030175527568106;10026.427633442583;559.8628571428571
1;5;7.0;0.3107638510931508;0.9687734595798414;12.030025013436976;10033.482516189617;112.2021428571428
1;5;10.0;0.40468125308290853;0.3298981056592335;12.030025013436976;10033.482516189617;570.4435714285714
1;5;13.0;0.4157470280832147;0.35482936140943494;12.030025013436976;10033.482516189617;632.3014285714286
1;5;16.0;0.03222471113985703;0.05096649510715243;12.030025013436976;10033.482516189617;557.7721428571429
1;6;7.0;0.03836960365883398;0.08187231119182907;12.02986370805375;10040.92233065297;184.09142857142865
1;6;10.0;0.3605227421285011;0.2882534851930072;12.02986370805375;10040.92233065297;586.0135714285715
1;6;13.0;1.3306796994205643;1.0;12.02986370805375;10040.92233065297;488.5707142857143
1;6;16.0;0.28834264486857797;0.6848403695441522;12.02986370805375;10040.92233065297;367.26499999999993
1;7;7.0;0.029219354719087345;0.052079588441124244;12.029691736446111;10048.7358063998;181.81785714285724
1;7;10.0;0.3293549020603094;0.25885999247012054;12.029691736446111;10048.7358063998;577.9107142857142
1;7;13.0;1.5588243473931194;1.0;12.029691736446111;10048.7358063998;470.2314285714286
1;7;16.0;0.03037405633224577;0.046386254605959985;12.029691736446111;10048.7358063998;550.8185714285714
1;8;7.0;0.22998528865949328;0.7057627665775269;12.029509230917405;10056.910997176248;138.20571428571424
1;8;10.0;0.28005269402644917;0.2123644993626448;12.029509230917405;10056.910997176248;578.0585714285714
1;8;13.0;0.13646352972965958;0.15659645031891406;12.029509230917405;10056.910997176248;658.6692857142857
1;8;16.0;0.07408955386222912;0.15457903669213002;12.029509230917405;10056.910997176248;489.7907142857143
1;9;7.0;0.13500082932883442;0.3964984305908087;12.02931633071652;10065.435303177695;118.75642857142867
1;9;10.0;0.09593701792320984;0.03873030546696557;12.02931633071652;10065.435303177695;635.6528571428572
1;9;13.0;0.11206868412683108;0.13928120868107624;12.02931633071652;10065.435303177695;641.2942857142856
1;9;16.0;0.02851575814780824;0.04178709728464443;12.02931633071652;10065.435303177695;555.9271428571428
