mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;0.053919346416722226;0.39036931351305026;12.09311041391414;10132.53024881415;130.61754629629627
1;1;10.0;0.8121728042424737;0.85548715029234;12.09311041391414;10132.53024881415;564.0531944444444
1;1;13.0;1.3312998294454756;0.9312702488205429;12.09311041391414;10132.53024881415;593.3221759259259
1;1;16.0;0.30094908976006196;0.5594974960073735;12.09311041391414;10132.53024881415;488.2448611111111
1;2;6.0;0.0015192524122458;2.384687761483425e-05;12.092752510989845;10137.948940894414;175.29902777777784
1;2;7.0;0.02310208846907993;0.11121671430682611;12.092752510989845;10137.948940894414;177.06291666666652
1;2;8.0;0.10228791740447442;0.00043950889383539336;12.092752510989845;10137.948940894414;249.89222222222227
1;2;9.0;0.07014793421340823;0.0008153901640268052;12.092752510989845;10137.948940894414;546.2260648148149
1;2;10.0;0.387940956959747;0.35844366093306596;12.092752510989845;10137.948940894414;596.5816666666666
1;2;11.0;0.289569592247784;0.0007614254163507367;12.092752510989845;10137.948940894414;668.2239351851852
1;2;12.0;0.6175114142445356;0.0019778486873185766;12.092752510989845;10137.948940894414;715.3219444444443
1;2;13.0;0.5804413530163767;0.3544361575480155;12.092752510989845;10137.948940894414;626.17125
1;2;16.0;0.17970567323813266;0.3630660582359983;12.092752510989845;10137.948940894414;488.8099537037037
1;3;6.0;0.001519458656848713;2.3848537963348967e-05;12.09236072883245;10143.739904908141;172.950138888889
1;3;7.0;0.0662072293240212;0.5016768950682313;12.09236072883245;10143.739904908141;108.50699074074072
1;3;8.0;0.21270109126371245;0.001246983862979763;12.09236072883245;10143.739904908141;246.98060185185187
1;3;9.0;0.47040587727141886;0.0033934045590770074;12.09236072883245;10143.739904908141;593.8733796296297
1;3;10.0;0.14961510678437107;0.07921353491959242;12.09236072883245;10143.739904908141;643.7976388888889
1;3;13.0;0.740718501230101;0.477566315951902;12.09236072883245;10143.739904908141;606.022037037037
1;3;16.0;0.4991235421753829;0.8805680640778109;12.09236072883245;10143.739904908141;404.7238425925926
1;4;7.0;0.09235465651624235;0.7385286706436265;12.091935376346242;10149.894176593007;69.10287037037051
1;4;10.0;0.8635340357071487;0.9156635983089311;12.091935376346242;10149.894176593007;547.6531018518518
1;4;13.0;1.1385955046841492;0.7832284705794179;12.091935376346242;10149.894176593007;584.7621296296296
1;4;16.0;0.4713980949826668;0.8356489285803835;12.091935376346242;10149.894176593007;427.0935648148148
1;5;7.0;0.047701659904289886;0.33404751635822716;12.091476787349453;10156.402074220481;128.09249999999992
1;5;10.0;0.7304875356481088;0.7597820984640781;12.091476787349453;10156.402074220481;525.5729166666667
1;5;13.0;0.344988560937643;0.17355360561595318;12.091476787349453;10156.402074220481;688.9009722222222
1;5;16.0;0.38351803889758923;0.6932708410650202;12.091476787349453;10156.402074220481;477.69402777777776
1;6;7.0;0.04922432112498267;0.3478402696975758;12.090985319710024;10163.253216845564;126.2256944444444
1;6;10.0;0.597583548161637;0.6040675708698953;12.090985319710024;10163.253216845564;565.4737037037037
1;6;13.0;0.9911842862585803;0.6699823411246638;12.090985319710024;10163.253216845564;610.6917592592592
1;6;16.0;0.13799531149448907;0.29548938840678607;12.090985319710024;10163.253216845564;498.51222222222225
1;7;7.0;0.036905637489686734;0.23625368527677965;12.090461354429523;10170.436543941501;129.56671296296287
1;7;10.0;1.1693950522578185;1.0;12.090461354429523;10170.436543941501;499.21805555555557
