mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;-0.04457691709655866;0.08725268212597438;11.901606124786424;9740.701088730275;209.76358333333332
1;1;10.0;-0.060998315667719065;0.22405709229855283;11.901606124786424;9740.701088730275;390.0348333333334
1;1;13.0;-0.06868856893925909;0.24767845888470874;11.901606124786424;9740.701088730275;351.68608333333333
1;1;16.0;-0.04889858604054529;0.08274887068212515;11.901606124786424;9740.701088730275;586.082
1;2;7.0;-0.044570501544598205;0.0877030868186164;11.901984338742793;9747.38653021353;209.80924999999996
1;2;10.0;-0.060987440578225395;0.22455292557896347;11.901984338742793;9747.38653021353;412.2824166666667
1;2;13.0;-0.06876768719124719;0.2445434062948231;11.901984338742793;9747.38653021353;349.32191666666665
1;2;16.0;-0.04894501146650089;0.07972679358416511;11.901984338742793;9747.38653021353;599.24775
1;3;7.0;-0.04454303701171413;0.08963123806241621;11.902398354553846;9754.57161185407;211.76991666666657
1;3;10.0;-0.06097976320615878;0.22490296376291957;11.902398354553846;9754.57161185407;410.18725
1;3;13.0;-0.06886870157708785;0.24054072165521423;11.902398354553846;9754.57161185407;350.9719166666667
1;3;16.0;-0.04898517244819209;0.07711250237407181;11.902398354553846;9754.57161185407;601.9466666666667
1;4;7.0;-0.04454685853771111;0.08936294731320164;11.902847845777336;9762.246921741018;215.45274999999992
1;4;10.0;-0.06095979631109047;0.2258133241868128;11.902847845777336;9762.246921741018;414.82475
1;4;13.0;-0.06895724878836502;0.23703204752420087;11.902847845777336;9762.246921741018;362.90208333333334
1;4;16.0;-0.04903684077736314;0.07374913691077974;11.902847845777336;9762.246921741018;595.6105833333334
1;5;7.0;-0.04452839717522187;0.09065902976237797;11.903332459642733;9770.40228074398;213.36191666666664
1;5;10.0;-0.06092873256832644;0.22722962862140947;11.903332459642733;9770.40228074398;442.95133333333337
1;5;13.0;-0.06904674109989684;0.23348592389289446;11.903332459642733;9770.40228074398;367.76891666666666
1;5;16.0;-0.049080623249639015;0.07089910367934443;11.903332459642733;9770.40228074398;592.7466666666667
1;6;7.0;-0.04450546424421231;0.0922690392839924;11.903851817964522;9779.026760674711;223.85974999999996
1;6;10.0;-0.06091094197891705;0.22804076367574008;11.903851817964522;9779.026760674711;443.9035
1;6;13.0;-0.06912579413063659;0.2303534556882601;11.903851817964522;9779.026760674711;370.7714166666667
1;6;16.0;-0.04913119180828099;0.06760732811017867;11.903851817964522;9779.026760674711;600.21125
1;7;7.0;-0.04447795411139124;0.09420039187753353;11.904405518110341;9788.108703849204;224.93374999999995
1;7;10.0;-0.060900152822762246;0.22853267895535334;11.904405518110341;9788.108703849204;452.1189166666667
1;7;13.0;-0.06921995156195561;0.22662247716565487;11.904405518110341;9788.108703849204;373.0041666666667
1;7;16.0;-0.04915828302778527;0.06584381700964508;11.904405518110341;9788.108703849204;596.6769999999999
1;8;7.0;-0.04447356534775219;0.09450850562208886;11.904993134019177;9797.635744001138;219.69091666666665
1;8;10.0;-0.06087091517739978;0.22986572523694881;11.904993134019177;9797.635744001138;449.8131666666667
1;8;13.0;-0.06932891316782393;0.22230488475060822;11.904993134019177;9797.635744001138;376.47541666666666
1;8;16.0;-0.049201335117574616;0.06304132824635128;11.904993134019177;9797.635744001138;598.8045833333333
1;9;7.0;-0.04446412466286957;0.09517129018047076;11.905614217264745;9807.594828493862;218.58166666666665
1;9;10.0;-0.06087950246109148;0.22947420100672059;11.905614217264745;9807.594828493862;447.1308333333334
1;9;13.0;-0.06943710521478523;0.21801778602802677;11.905614217264745;9807.594828493862;374.50008333333335
1;9;16.0;-0.04926589872072081;0.05883854103624567;11.905614217264745;9807.594828493862;600.6495833333333
1;10;7.0;-0.044424651397555796;0.09794251610784595;11.906268298158956;9817.972241775053;222.29375000000002
1;10;10.0;-0.06087230973897965;0.2298021423079731;11.906268298158956;9817.972241775053;434.0975
1;10;13.0;-0.06954139317883169;0.21388538618902456;11.906268298158956;9817.972241775053;373.85758333333337
1;10;16.0;-0.04930881629325254;0.056044808714387974;11.906268298158956;9817.972241775053;604.447
1;11;7.0;-0.04443320980565736;0.09734167191014441;11.906954886890354;9828.753630014797;223.92075000000008
1;11;10.0;-0.0608587379247126;0.23042092868146186;11.906954886890354;9828.753630014797;438.4055
1;11;13.0;-0.0696542019742945;0.2094153492823603;11.906954886890354;9828.753630014797;387.34325
