mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;-0.04412519179850196;0.0877870860810732;11.397243275162513;8598.948981411073;280.1941666666668
1;1;10.0;-0.0573346434780384;0.35394815399799034;11.397243275162513;8598.948981411073;380.81333333333333
1;1;13.0;-0.06304709475134643;0.4237361164718323;11.397243275162513;8598.948981411073;288.18166666666673
1;1;16.0;-0.04725588497720344;0.11192602017832966;11.397243275162513;8598.948981411073;558.6975
1;2;7.0;-0.044123744880078156;0.08789702345777851;11.399564862250129;8608.596695148395;292.29000000000013
1;2;10.0;-0.057324484892933486;0.3545196611171043;11.399564862250129;8608.596695148395;377.02166666666665
1;2;13.0;-0.0631268020462727;0.42009340815189344;11.399564862250129;8608.596695148395;289.40083333333337
1;2;16.0;-0.047282419198356906;0.10988800721841967;11.399564862250129;8608.596695148395;567.035
1;3;7.0;-0.044110973690740365;0.08886738296810374;11.40210614951287;8619.046191244546;286.8300000000001
1;3;10.0;-0.0573200732418723;0.35476785414423123;11.40210614951287;8619.046191244546;383.0075
1;3;13.0;-0.06320963387948396;0.41630790510259896;11.40210614951287;8619.046191244546;291.1916666666667
1;3;16.0;-0.04732456709307446;0.10665075540045615;11.40210614951287;8619.046191244546;556.3508333333333
1;4;7.0;-0.04410059795979483;0.08965573469739666;11.404865116786514;8630.2874165682;281.0883333333335
1;4;10.0;-0.05731538619144138;0.35503154073653254;11.404865116786514;8630.2874165682;389.8641666666667
1;4;13.0;-0.06329650210516007;0.4123379346161916;11.404865116786514;8630.2874165682;301.7941666666667
1;4;16.0;-0.047365419013838325;0.10351304340685975;11.404865116786514;8630.2874165682;553.2516666666667
1;5;7.0;-0.044094536965659424;0.09011625118852061;11.407839581258198;8642.30946442703;269.18583333333333
1;5;10.0;-0.05731414062534407;0.3551016144608346;11.407839581258198;8642.30946442703;401.25666666666666
1;5;13.0;-0.06338681735500418;0.4082104314519104;11.407839581258198;8642.30946442703;297.3608333333333
1;5;16.0;-0.047415139146980825;0.09969419094735833;11.407839581258198;8642.30946442703;553.4008333333334
1;6;7.0;-0.04408215755445584;0.09105684325680045;11.411027203170885;8655.100591228884;276.9266666666666
1;6;10.0;-0.057313774805615184;0.35512219494297953;11.411027203170885;8655.100591228884;402.87166666666667
1;6;13.0;-0.06347988027813294;0.4039573566904031;11.411027203170885;8655.100591228884;300.68750000000006
1;6;16.0;-0.04744751688312261;0.09720735534408723;11.411027203170885;8655.100591228884;552.6366666666667
1;7;7.0;-0.044074089873997205;0.09166982848881296;11.414425491868666;8668.648234496182;273.84583333333336
1;7;10.0;-0.05731497903170463;0.355054446946971;11.414425491868666;8668.648234496182;400.08
1;7;13.0;-0.06357455603859945;0.39963057354380543;11.414425491868666;8668.648234496182;297.5008333333334
1;7;16.0;-0.04748871675797175;0.09404291805370746;11.414425491868666;8668.648234496182;550.4433333333334
1;8;7.0;-0.044060472583238086;0.09270447508620348;11.418031812152986;8682.939032196336;276.00500000000005
1;8;10.0;-0.05731968711723876;0.3547895769505722;11.418031812152986;8682.939032196336;395.96333333333337
1;8;13.0;-0.0636731714295843;0.39512374508416687;11.418031812152986;8682.939032196336;296.47416666666675
1;8;16.0;-0.04752892914428513;0.09095432675940913;11.418031812152986;8682.939032196336;541.735
1;9;7.0;-0.04404934331098707;0.09355008115202379;11.42184339091875;8697.958843347813;277.2766666666667
1;9;10.0;-0.057325968925752105;0.35443617160433455;11.42184339091875;8697.958843347813;391.845
1;9;13.0;-0.06377505334068473;0.3904676331742084;11.42184339091875;8697.958843347813;301.4233333333334
1;9;16.0;-0.04756890584771887;0.0878838375514831;11.42184339091875;8697.958843347813;537.6866666666667
1;10;7.0;-0.04403974036297086;0.09427971655936287;11.42585732403857;8713.692769858673;276.2325000000001
1;10;10.0;-0.05733574046728749;0.35388643898955435;11.42585732403857;8713.692769858673;394.0208333333333
1;10;13.0;-0.06387809432774821;0.38575855025754385;11.42585732403857;8713.692769858673;304.0125000000001
1;10;16.0;-0.047609449854195324;0.08476977551937034;11.42585732403857;8713.692769858673;544.8141666666667
1;11;7.0;-0.0440284809489418;0.09513521084378783;11.430070583462767;8730.125179551462;277.1991666666667
1;11;10.0;-0.057345463740933814;0.35333942185551664;11.430070583462767;8730.125179551462;400.40166666666664
1;11;13.0;-0.06398317351307668;0.3809563195081193;11.430070583462767;8730.125179551462;306.1025000000001
1;11;16.0;-0.04764889765604515;0.08173990963618008;11.430070583462767;8730.125179551462;545.315
1;12;7.0;-0.044014759404406315;0.09617777868020402;11.434480024502445;8747.23973032548;275.50500000000005
1;12;10.0;-0.057357497066123926;0.3526624446050689;11.434480024502445;8747.23973032548;402.525
1;12;13.0;-0.06409595557193389;0.37580205922969734;11.434480024502445;8747.23973032548;301.40666666666675
1;12;16.0;-0.04768885634522175;0.0786708040486477;11.434480024502445;8747.23973032548;550.9241666666667
1;13;7.0;-0.044013659855609545;0.09626132278904083;11.43908239326289;8765.019395404923;275.1716666666667
1;13;10.0;-0.05737522869322185;0.3516648892353712;11.43908239326289;8765.019395404923;400.85
1;13;13.0;-0.06420857170758537;0.3706553818185963;11.43908239326289;8765.019395404923;304.32916666666677
1;13;16.0;-0.047738216418730384;0.0748796066763604;11.43908239326289;8765.019395404923;549.0808333333333
1;14;7.0;-0.04398857341805016;0.09816739924144285;11.443874334194586;8783.446489618653;275.8991666666667
1;14;10.0;-0.05739369706265106;0.3506258858211933;11.443874334194586;8783.446489618653;396.2241666666667
1;14;13.0;-0.0643231524997482;0.3654189175112483;11.443874334194586;8783.446489618653;301.9425
1;14;16.0;-0.047772096052818736;0.07227741485208475;11.443874334194586;8783.446489618653;550.53
1;15;7.0;-0.043975108022924016;0.09919050475459017;11.4488523977295;8802.502696655003;278.13000000000005
1;15;10.0;-0.05741126869790985;0.3496373313580312;11.4488523977295;8802.502696655003;395.1358333333334
1;15;13.0;-0.06443936088376012;0.36010807052191773;11.4488523977295;8802.502696655003;299.2733333333334
1;15;16.0;-0.047800569468956125;0.07009045821351269;11.4488523977295;8802.502696655003;547.625
1;16;7.0;-0.043960196599016337;0.10032348004910657;11.454013047970905;8822.16909723257;280.1408333333334
1;16;10.0;-0.05743034186956063;0.3485643026566984;11.454013047970905;8822.16909723257;394.43416666666667
1;16;13.0;-0.0645606825374839;0.3545635416576888;11.454013047970905;8822.16909723257;301.5016666666667
1;16;16.0;-0.0478455734069446;0.0666338423838253;11.454013047970905;8822.16909723257;550.5841666666666
1;17;7.0;-0.043943843810766325;0.10156597071924167;11.459352670405565;8842.426198125946;276.70083333333343
1;17;10.0;-0.05745629961702956;0.3471039578034093;11.459352670405565;8842.426198125946;400.3075
