mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;0.09523558579365875;0.2670249025925542;12.030559343556602;10007.670983718745;136.08799999999974
1;1;10.0;0.9944966636863456;0.8861360111148239;12.030559343556602;10007.670983718745;425.1845
1;1;13.0;0.10539016172849633;0.13454088233655329;12.030559343556602;10007.670983718745;611.346
1;1;16.0;0.2664328124604378;0.6306152148136172;12.030559343556602;10007.670983718745;402.663
1;2;7.0;0.042104287163001713;0.09403223145845115;12.030441883033141;10013.510525902737;173.44449999999983
1;2;9.0;0.26749345599018576;0.45831138899926255;12.030441883033141;10013.510525902737;445.28150000000005
1;2;10.0;0.5996423722878164;0.5137602995119307;12.030441883033141;10013.510525902737;496.221
1;2;11.0;0.9951969083241547;0.6415736853796518;12.030441883033141;10013.510525902737;551.8539999999999
1;2;12.0;1.1352225154964104;0.8583326472429315;12.030441883033141;10013.510525902737;480.354
1;2;13.0;0.9281395365735845;0.718521163413332;12.030441883033141;10013.510525902737;552.932
1;2;14.0;1.0258914571957753;0.9752513596726957;12.030441883033141;10013.510525902737;466.6985
1;2;15.0;0.5788190392018306;0.8989582593782578;12.030441883033141;10013.510525902737;475.1945
1;2;16.0;0.31960104724229754;0.7622028858187146;12.030441883033141;10013.510525902737;384.3490000000001
1;2;17.0;0.13083680784139534;0.9145887463426973;12.030441883033141;10013.510525902737;270.8834999999997
1;2;18.0;0.0;0.3704805773722545;12.030441883033141;10013.510525902737;239.50200000000004
1;3;7.0;0.23055122777676518;0.7076054070445321;12.030313303581496;10019.764554329495;143.32799999999986
1;3;10.0;0.544990476051147;0.4622196699812344;12.030313303581496;10019.764554329495;505.5675
1;3;13.0;0.9321221343796356;0.7213479763618457;12.030313303581496;10019.764554329495;555.37
1;3;16.0;0.2668621554315246;0.6316778087074997;12.030313303581496;10019.764554329495;399.36600000000004
1;4;7.0;0.14448352368675588;0.427373558536331;12.030173706563223;10026.423946512663;103.79549999999983
1;4;10.0;0.14529824761682583;0.08528143927791008;12.030173706563223;10026.423946512663;606.338
1;4;13.0;0.19265444109084767;0.19648030149391651;12.030173706563223;10026.423946512663;623.7909999999999
1;4;16.0;0.03030591941966079;0.04621763147487636;12.030173706563223;10026.423946512663;558.0055000000001
1;5;7.0;0.3107638591280648;0.9687734513759347;12.030023201515272;10033.478845267004;130.72499999999957
1;5;10.0;0.40468121879103464;0.3298980499434931;12.030023201515272;10033.478845267004;549.2985
1;5;13.0;0.4157468697334613;0.3548293482000837;12.030023201515272;10033.478845267004;611.559
1;5;16.0;0.03222470421621456;0.050966489953522834;12.030023201515272;10033.478845267004;561.2135000000001
1;6;7.0;0.03836960466336503;0.08187230467139626;12.029861905866454;10040.9186769591;160.77500000000003
1;6;10.0;0.3605227122379899;0.2882534340453859;12.029861905866454;10040.9186769591;548.8135
1;6;13.0;1.3306791936749003;1.0;12.029861905866454;10040.9186769591;499.70750000000004
1;6;16.0;0.288342582728411;0.6848403673628416;12.029861905866454;10040.9186769591;385.45200000000006
1;7;7.0;0.029219355494262394;0.05207958199940955;12.029689944636905;10048.732171150135;154.731
1;7;10.0;0.3293548753786875;0.2588599446432625;12.029689944636905;10048.732171150135;549.528
1;7;13.0;1.5588237562849196;1.0;12.029689944636905;10048.732171150135;480.525
1;7;16.0;0.030374049767352067;0.046386249331275865;12.029689944636905;10048.732171150135;554.866
1;8;7.0;0.22998529484664268;0.7057627596448288;12.02950745012198;10056.907381579776;141.0904999999998
1;8;10.0;0.28005267188904315;0.21236445628723719;12.02950745012198;10056.907381579776;561.318
1;8;13.0;0.13646347810741824;0.15659644942387824;12.02950745012198;10056.907381579776;619.1309999999999
1;8;16.0;0.07408953780447847;0.15457903175592974;12.02950745012198;10056.907381579776;507.91650000000004
1;9;7.0;0.13500083301417304;0.3964984240813638;12.029314561562172;10065.431708436437;97.35449999999975
1;9;10.0;0.0959370105345431;0.03873027804065725;12.029314561562172;10065.431708436437;614.7455
1;9;13.0;0.11206864184120993;0.13928120887174208;12.029314561562172;10065.431708436437;615.5994999999999
1;9;16.0;0.028515751951186736;0.041787091908308635;12.029314561562172;10065.431708436437;555.6605000000001
1;10;7.0;0.04011428202171933;0.08755288098455928;12.029111424800519;10074.291921856133;157.2045
1;10;10.0;0.2618707978543872;0.19521765446839695;12.029111424800519;10074.291921856133;580.7405
1;10;13.0;1.0868067813237103;0.8311417803591702;12.029111424800519;10074.291921856133;509.58849999999995
1;10;16.0;0.31198241967720297;0.7433473142230205;12.029111424800519;10074.291921856133;344.56399999999996
1;11;7.0;0.1366802312688788;0.40196645511894635;12.028898191929201;10083.474186588715;96.28349999999989
1;11;10.0;0.7596737787153885;0.664681310490972;12.028898191929201;10083.474186588715;522.5475
1;11;13.0;1.2118609849081066;0.9199041558672632;12.028898191929201;10083.474186588715;520.7429999999999
1;11;16.0;0.3407399869823388;0.8145202865998702;12.028898191929201;10083.474186588715;380.0425000000001
1;12;7.0;0.15482034344465484;0.4610296916826591;12.028675020926865;10092.964087767397;95.72699999999986
1;12;10.0;0.49003548786191936;0.41039320315821615;12.028675020926865;10092.964087767397;519.037
1;12;13.0;1.1176352779985854;0.8530235765705108;12.028675020926865;10092.964087767397;523.978
1;12;16.0;0.3428602520716227;0.8197677947437266;12.028675020926865;10092.964087767397;381.41200000000003
1;13;7.0;0.16383734619506848;0.49038857113074313;12.028442075288334;10102.746657714752;93.13099999999991
1;13;10.0;0.13483029330130344;0.0754094130085161;12.028442075288334;10102.746657714752;611.0015
