mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
1;1;7.0;-0.04289728315450835;0.08874786795466483;11.397243275162513;8598.948981411073;196.65303571428586
1;1;10.0;-0.055733759311776085;0.3381624148417826;11.397243275162513;8598.948981411073;395.81648809523807
1;1;13.0;-0.06128835320037131;0.420958552482821;11.397243275162513;8598.948981411073;335.2015476190476
1;1;16.0;-0.045921341057996924;0.1098486844300171;11.397243275162513;8598.948981411073;547.863988095238
1;2;6.0;-0.04255589926698844;0.0685929717447751;11.399564862250129;8608.596695148395;192.80904761904776
1;2;7.0;-0.04288547678253763;0.08966180769523867;11.399564862250129;8608.596695148395;196.65303571428586
1;2;8.0;-0.04547538742005949;0.13280517451149154;11.399564862250129;8608.596695148395;257.13267857142864
1;2;9.0;-0.05002468410991287;0.3191837434430829;11.399564862250129;8608.596695148395;405.87416666666667
1;2;10.0;-0.0557271570745802;0.3385539062604887;11.399564862250129;8608.596695148395;395.81648809523807
1;2;11.0;-0.06087108777477631;0.3993757914781918;11.399564862250129;8608.596695148395;313.1019642857142
1;2;12.0;-0.06316450679170794;0.4379181324968556;11.399564862250129;8608.596695148395;318.33624999999995
1;2;13.0;-0.061367785086849945;0.4172062608871208;11.399564862250129;8608.596695148395;335.2015476190476
1;2;16.0;-0.04596161109909301;0.10668326967358722;11.399564862250129;8608.596695148395;549.0099404761904
1;3;6.0;-0.042562165624675054;0.06813335643041665;11.40210614951287;8619.046191244546;191.61976190476196
1;3;7.0;-0.04288078717346872;0.09002483370411422;11.40210614951287;8619.046191244546;195.3104166666668
1;3;8.0;-0.045460215528185556;0.13396940331716758;11.40210614951287;8619.046191244546;255.94339285714292
1;3;9.0;-0.050008696905970804;0.32017137355275194;11.40210614951287;8619.046191244546;399.29809523809524
1;3;10.0;-0.055723311216217486;0.338781953284837;11.40210614951287;8619.046191244546;386.6838095238095
1;3;13.0;-0.0614498465223286;0.4133297517378581;11.40210614951287;8619.046191244546;332.3898214285714
1;3;16.0;-0.046003980079417243;0.1033528684154111;11.40210614951287;8619.046191244546;548.258988095238
1;4;7.0;-0.042886775978741916;0.08956123598321371;11.404865116786514;8630.2874165682;192.65446428571448
1;4;10.0;-0.05572584174705965;0.33863190094953227;11.404865116786514;8630.2874165682;390.5391666666667
1;4;13.0;-0.06154068242553958;0.4090387445451979;11.404865116786514;8630.2874165682;331.52970238095236
1;4;16.0;-0.04605189990844879;0.09958614432441461;11.404865116786514;8630.2874165682;553.9547619047619
1;5;7.0;-0.04286200263631292;0.09147895822751113;11.407839581258198;8642.30946442703;186.46351190476202
1;5;10.0;-0.05571643643686477;0.3391896055763611;11.407839581258198;8642.30946442703;391.3247023809524
1;5;13.0;-0.06163280570149205;0.4046869230104321;11.407839581258198;8642.30946442703;323.7781547619047
1;5;16.0;-0.04608187019090491;0.09723033907170563;11.407839581258198;8642.30946442703;558.0194642857143
1;6;7.0;-0.042861415930572445;0.09152437554060057;11.411027203170885;8655.100591228884;186.53267857142862
1;6;10.0;-0.05571563119815211;0.33923735364064045;11.411027203170885;8655.100591228884;393.62839285714284
1;6;13.0;-0.06170702286572421;0.4011809702507691;11.411027203170885;8655.100591228884;331.68255952380946
1;6;16.0;-0.0461226166101235;0.09402747875282852;11.411027203170885;8655.100591228884;556.1425
1;7;7.0;-0.042846669380115034;0.09266591661120457;11.414425491868666;8668.648234496182;179.7013690476191
1;7;10.0;-0.05571539677069788;0.33925125443425264;11.414425491868666;8668.648234496182;394.3641666666667
1;7;13.0;-0.06180383595944016;0.39660760590039834;11.414425491868666;8668.648234496182;337.1036904761904
1;7;16.0;-0.04616038377854765;0.09105880156789276;11.414425491868666;8668.648234496182;553.5548214285715
1;8;7.0;-0.04283464274788743;0.09359690685658477;11.418031812152986;8682.939032196336;179.36029761904769
1;8;10.0;-0.055720578924624245;0.33894396938338367;11.418031812152986;8682.939032196336;399.95934523809524
